from to value color id
74 19 79 0.407925686090811 palegreen 74
75 19 2 0.38998336626307 palegreen 75
76 19 80 0.465173574416982 orangered 76
77 19 3 0.237107738083134 orangered 77
78 19 74 0.364351178894857 orangered 78
79 19 76 0.482205491478999 orangered 79
80 19 4 0.463834231053624 orangered 80
81 19 66 0.386615175624631 palegreen 81
82 19 1 0.382205538089017 palegreen 82
83 19 82 0.723180781650562 palegreen 83
84 19 72 0.444529934460227 orangered 84
85 21 77 0.298375161850951 palegreen 85
86 21 70 0.252994628344051 orangered 86
87 21 5 0.30236901750477 orangered 87
88 21 65 0.386207600712353 orangered 88
89 21 68 0.258621400549195 orangered 89
90 21 66 0.242264857795769 orangered 90
91 21 1 0.252175490127391 orangered 91
92 21 82 0.388618921611092 orangered 92
93 21 72 0.307553568568301 palegreen 93
94 40 77 0.264533739027989 orangered 94
95 40 70 0.790094493095443 palegreen 95
96 40 5 0.573679219132988 palegreen 96
97 40 65 0.30441613817928 palegreen 97
98 40 75 0.386059088274801 orangered 98
99 40 78 0.235429858745026 orangered 99
100 40 68 0.318432882333058 palegreen 100
101 40 79 0.40687984140522 palegreen 101
102 40 2 0.39815374674604 palegreen 102
103 40 80 0.472875609547448 orangered 103
104 40 3 0.23588145311803 orangered 104
105 40 74 0.366276795432206 orangered 105
106 40 76 0.474900424907758 orangered 106
107 40 4 0.456336608245402 orangered 107
108 40 66 0.359963846364574 palegreen 108
109 40 1 0.353440322659637 palegreen 109
110 40 82 0.685642535986525 palegreen 110
111 40 72 0.408354213644066 orangered 111
112 58 77 0.316351543148453 orangered 112
113 58 70 0.790631663109927 palegreen 113
114 58 5 0.602749058976512 palegreen 114
115 58 65 0.374401407303082 palegreen 115
116 58 75 0.391753609364495 orangered 116
117 58 71 0.209135534979383 palegreen 117
118 58 68 0.356508941919423 palegreen 118
119 58 79 0.403148223938525 palegreen 119
120 58 2 0.382266142749605 palegreen 120
121 58 80 0.456670409907955 orangered 121
122 58 3 0.234543237422853 orangered 122
123 58 74 0.359101745870867 orangered 123
124 58 76 0.478642669512946 orangered 124
125 58 4 0.460568885975766 orangered 125
126 58 66 0.39090132830762 palegreen 126
127 58 1 0.387273320056863 palegreen 127
128 58 82 0.726968380923729 palegreen 128
129 58 72 0.45135835823284 orangered 129
130 59 77 0.294513548209296 orangered 130
131 59 70 0.768846153916299 palegreen 131
132 59 5 0.578853109969571 palegreen 132
133 59 65 0.346354459066487 palegreen 133
134 59 75 0.37957874152641 orangered 134
135 59 68 0.337065479650578 palegreen 135
136 59 79 0.393058136181195 palegreen 136
137 59 2 0.375838748020323 palegreen 137
138 59 80 0.448286447036512 orangered 138
139 59 3 0.22846128820735 orangered 139
140 59 74 0.351093292065075 orangered 140
141 59 76 0.464585027815027 orangered 141
142 59 4 0.446881536342196 orangered 142
143 59 66 0.372331267244628 palegreen 143
144 59 1 0.36806635740386 palegreen 144
145 59 82 0.696554746865879 palegreen 145
146 59 72 0.428064682960956 orangered 146
147 14 77 0.254431268677715 orangered 147
148 14 70 0.764916552682878 palegreen 148
149 14 5 0.554468833629004 palegreen 149
150 14 65 0.292455162267495 palegreen 150
151 14 75 0.373580597524061 orangered 151
152 14 78 0.229871162725326 orangered 152
153 14 68 0.307059095588779 palegreen 153
154 14 79 0.394043630642495 palegreen 154
155 14 2 0.385989155539275 palegreen 155
156 14 80 0.458341789359961 orangered 156
157 14 3 0.228413158921055 orangered 157
158 14 74 0.354845121893776 orangered 158
159 14 76 0.459656018818217 orangered 159
160 14 4 0.441667494108511 orangered 160
161 14 66 0.347498728397096 palegreen 161
162 14 1 0.341089159252541 palegreen 162
163 14 82 0.662469704279696 palegreen 163
164 14 72 0.393957261492587 orangered 164
165 43 77 0.300961760273171 orangered 165
166 43 70 0.796524829376801 palegreen 166
167 43 5 0.597384645729835 palegreen 167
168 43 65 0.353209537588543 palegreen 168
169 43 75 0.392806664785637 orangered 169
170 43 68 0.346154067021221 palegreen 170
171 43 79 0.407530808480428 palegreen 171
172 43 2 0.390669009224564 palegreen 172
173 43 80 0.465754483751018 orangered 173
174 43 3 0.236806521915583 orangered 174
175 43 74 0.364330027149081 orangered 175
176 43 76 0.481035124263602 orangered 176
177 43 4 0.462653862812318 orangered 177
178 43 66 0.383266014649116 palegreen 178
179 43 1 0.378614261100603 palegreen 179
180 43 82 0.718343682795883 palegreen 180
181 43 72 0.440037712957804 orangered 181
182 10 77 0.330212945849678 orangered 182
183 10 70 0.73684903004573 palegreen 183
184 10 5 0.58139788811742 palegreen 184
185 10 65 0.396743340351869 palegreen 185
186 10 75 0.368826530934922 orangered 186
187 10 71 0.216970134049295 palegreen 187
188 10 68 0.35819799444381 palegreen 188
189 10 79 0.372977747496541 palegreen 189
190 10 2 0.345191219701714 palegreen 190
191 10 80 0.414281726784609 orangered 191
192 10 3 0.217561660553607 orangered 192
193 10 74 0.329587077366784 orangered 193
194 10 76 0.448425929790132 orangered 194
195 10 4 0.431926021019483 orangered 195
196 10 66 0.385340300356909 palegreen 196
197 10 1 0.383946068977068 palegreen 197
198 10 82 0.70551259064347 palegreen 198
199 10 72 0.449930015374143 orangered 199
200 6 77 0.222904923675578 orangered 200
201 6 73 0.249314879412937 palegreen 201
202 6 67 0.204125845703041 palegreen 202
203 6 70 0.326758775898277 orangered 203
204 6 65 0.323150163812372 palegreen 204
205 6 78 0.483551310748575 palegreen 205
206 6 69 0.273459219027636 orangered 206
207 6 2 0.268648351184932 orangered 207
208 6 80 0.301921779812903 palegreen 208
209 20 70 0.514550193979701 orangered 209
210 20 5 0.322819893978886 orangered 210
211 20 75 0.241801845321758 palegreen 211
212 20 78 0.259596678970359 palegreen 212
213 20 79 0.272079362004944 orangered 213
214 20 2 0.287913208351202 orangered 214
215 20 80 0.337228332072166 palegreen 215
216 20 74 0.251685712385203 palegreen 216
217 20 76 0.303224179968257 palegreen 217
218 20 4 0.290244308521609 palegreen 218
219 20 82 0.374166613884254 orangered 219
220 48 73 0.247728810625091 palegreen 220
221 48 67 0.204050471594723 palegreen 221
222 48 70 0.374373285377149 orangered 222
223 48 65 0.290488798505331 palegreen 223
224 48 78 0.485427499515279 palegreen 224
225 48 79 0.217765424707571 orangered 225
226 48 69 0.263792520897735 orangered 226
227 48 2 0.289327729900989 orangered 227
228 48 80 0.327028639386523 palegreen 228
229 48 74 0.219807554978898 palegreen 229
230 48 76 0.20372047443691 palegreen 230
231 55 73 0.215652503141231 palegreen 231
232 55 70 0.389970600191737 orangered 232
233 55 65 0.213414716030139 palegreen 233
234 55 78 0.428958953967741 palegreen 234
235 55 79 0.221715535870425 orangered 235
236 55 69 0.219415583649117 orangered 236
237 55 2 0.280731553282387 orangered 237
238 55 80 0.319532364122917 palegreen 238
239 55 74 0.219477324877206 palegreen 239
240 55 76 0.21657792031354 palegreen 240
241 55 4 0.204795584649161 palegreen 241
242 13 77 0.251430597010541 orangered 242
243 13 70 0.823192358524432 palegreen 243
244 13 5 0.584278987336541 palegreen 244
245 13 65 0.284487644288783 palegreen 245
246 13 75 0.399687388627473 orangered 246
247 13 78 0.273398037876408 orangered 247
248 13 68 0.314040764681134 palegreen 248
249 13 79 0.425801723600928 palegreen 249
250 13 2 0.422400584082556 palegreen 250
251 13 80 0.500425161743412 orangered 251
252 13 3 0.246464634117597 orangered 252
253 13 74 0.385097583379054 orangered 253
254 13 76 0.493193021065672 orangered 254
255 13 4 0.473616128086518 orangered 255
256 13 66 0.36066809368171 palegreen 256
257 13 1 0.352513095648941 palegreen 257
258 13 82 0.695228091015242 palegreen 258
259 13 72 0.40544954775748 orangered 259
260 34 77 0.293473736160568 orangered 260
261 34 70 0.420565013327411 palegreen 261
262 34 5 0.390157184390043 palegreen 262
263 34 65 0.368333414785071 palegreen 263
264 34 75 0.221557518387224 orangered 264
265 34 68 0.281429463711417 palegreen 265
266 34 79 0.204730922471664 palegreen 266
267 34 80 0.202850547695633 orangered 267
268 34 76 0.262897194496915 orangered 268
269 34 4 0.254501783061249 orangered 269
270 34 66 0.282348203685072 palegreen 270
271 34 1 0.287449207093508 palegreen 271
272 34 82 0.485763717929882 palegreen 272
273 34 72 0.343683047508303 orangered 273
274 30 77 0.232220172871585 orangered 274
275 30 70 0.704178666300223 palegreen 275
276 30 5 0.509326168675459 palegreen 276
277 30 65 0.266519356966623 palegreen 277
278 30 75 0.343705342596872 orangered 278
279 30 78 0.213951991024861 orangered 279
280 30 68 0.28120491953639 palegreen 280
281 30 79 0.362910628924158 palegreen 281
282 30 2 0.355968204631317 palegreen 282
283 30 80 0.422590033282136 orangered 283
284 30 3 0.210334382053457 orangered 284
285 30 74 0.326957495640664 orangered 285
286 30 76 0.42302424878673 orangered 286
287 30 4 0.406444548427618 orangered 287
288 30 66 0.318712161230339 palegreen 288
289 30 1 0.312698768688964 palegreen 289
290 30 82 0.608277625802003 palegreen 290
291 30 72 0.361013707271586 orangered 291
292 52 77 0.280875652559913 orangered 292
293 52 70 0.81087063852662 palegreen 293
294 52 5 0.593977443744295 palegreen 294
295 52 65 0.325104008329199 palegreen 295
296 52 75 0.397198147701389 orangered 296
297 52 78 0.230713163052019 orangered 297
298 52 68 0.333687734050889 palegreen 298
299 52 79 0.416850516116019 palegreen 299
300 52 2 0.405686549423613 palegreen 300
301 52 80 0.482306320847989 orangered 301
302 52 3 0.241811752773752 orangered 302
303 52 74 0.374558915673979 orangered 303
304 52 76 0.488009808480126 orangered 304
305 52 4 0.469049205135341 orangered 305
306 52 66 0.375008135702127 palegreen 306
307 52 1 0.368840170430938 palegreen 307
308 52 82 0.711098757058334 palegreen 308
309 52 72 0.426858240516703 orangered 309
310 33 77 0.475841984330189 palegreen 310
311 33 70 0.42888354122552 orangered 311
312 33 5 0.495937936280687 orangered 312
313 33 65 0.614208888939595 orangered 313
314 33 75 0.244513368358741 palegreen 314
315 33 78 0.258315757977122 orangered 315
316 33 71 0.303144821819987 orangered 316
317 33 68 0.416447607258475 orangered 317
318 33 69 0.285759810690994 palegreen 318
319 33 76 0.279788852453598 palegreen 319
320 33 4 0.272946089760091 palegreen 320
321 33 66 0.392879330277158 orangered 321
322 33 1 0.407996909620476 orangered 322
323 33 82 0.635081680947213 orangered 323
324 33 72 0.496573887908154 palegreen 324
325 26 77 0.20219380726147 orangered 325
326 26 73 0.203443049751568 palegreen 326
327 26 70 0.226473735137806 orangered 327
328 26 65 0.288429988358927 palegreen 328
329 26 78 0.390579217957692 palegreen 329
330 26 69 0.229551995930965 orangered 330
331 26 2 0.201124041148552 orangered 331
332 26 80 0.224525877621572 palegreen 332
333 54 77 0.302423832220618 palegreen 333
334 54 73 0.233945735628157 orangered 334
335 54 65 0.416863674626668 orangered 335
336 54 78 0.435354961003844 orangered 336
337 54 68 0.202489711591954 orangered 337
338 54 69 0.286033648947726 palegreen 338
339 54 72 0.220949394772967 palegreen 339
340 45 77 0.24630473681993 orangered 340
341 45 65 0.327027425466613 palegreen 341
342 45 78 0.226845641467851 palegreen 342
343 45 82 0.24700776135651 palegreen 343
344 45 72 0.224528373197471 orangered 344
345 57 77 0.339227703094883 orangered 345
346 57 70 0.2611942767876 palegreen 346
347 57 5 0.329487495284985 palegreen 347
348 57 65 0.440861054653649 palegreen 348
349 57 78 0.214767002977836 palegreen 349
350 57 71 0.215442252347109 palegreen 350
351 57 68 0.289865289825027 palegreen 351
352 57 69 0.215505872042742 orangered 352
353 57 66 0.268650873532383 palegreen 353
354 57 1 0.280633877238229 palegreen 354
355 57 82 0.425887734475128 palegreen 355
356 57 72 0.34332232316873 orangered 356
357 27 77 0.234595786085653 palegreen 357
358 27 70 0.24909402604285 orangered 358
359 27 5 0.264838997085299 orangered 359
360 27 65 0.300284499687645 orangered 360
361 27 68 0.211245509481087 orangered 361
362 27 66 0.203354595653219 orangered 362
363 27 1 0.209788971926741 orangered 363
364 27 82 0.335800502021963 orangered 364
365 27 72 0.253845540936963 palegreen 365
366 53 77 0.319441847589628 orangered 366
367 53 5 0.282564651376284 palegreen 367
368 53 65 0.418591195310495 palegreen 368
369 53 78 0.237482496291284 palegreen 369
370 53 71 0.202105426232507 palegreen 370
371 53 68 0.264877050054855 palegreen 371
372 53 69 0.216506086657241 orangered 372
373 53 66 0.23982028177465 palegreen 373
374 53 1 0.252492325595319 palegreen 374
375 53 82 0.370124302368417 palegreen 375
376 53 72 0.310997067669237 orangered 376
377 39 77 0.428147621749449 palegreen 377
378 39 70 0.327741446081903 orangered 378
379 39 5 0.41481814342002 orangered 379
380 39 65 0.55655036792596 orangered 380
381 39 78 0.27238070402884 orangered 381
382 39 71 0.271886131480182 orangered 382
383 39 68 0.365543872417996 orangered 383
384 39 69 0.272502746722881 palegreen 384
385 39 76 0.218079744475555 palegreen 385
386 39 4 0.213478754473553 palegreen 386
387 39 66 0.338578663925814 orangered 387
388 39 1 0.353754614835096 orangered 388
389 39 82 0.536366909633106 orangered 389
390 39 72 0.432855522132395 palegreen 390
391 51 77 0.373938054558105 orangered 391
392 51 70 0.206758884994421 palegreen 392
393 51 5 0.319363288832693 palegreen 393
394 51 65 0.491419973778729 palegreen 394
395 51 78 0.292505980168074 palegreen 395
396 51 71 0.236266863701171 palegreen 396
397 51 68 0.3067373870847 palegreen 397
398 51 69 0.259028440462838 orangered 398
399 51 66 0.275314627146739 palegreen 399
400 51 1 0.290719933161926 palegreen 400
401 51 82 0.420535614472323 palegreen 401
402 51 72 0.358988375406383 orangered 402
403 28 77 0.313378056445923 palegreen 403
404 28 70 0.399757947715467 orangered 404
405 28 5 0.389973478393746 orangered 405
406 28 65 0.396627112146432 orangered 406
407 28 75 0.214217356962996 palegreen 407
408 28 71 0.201406901001953 orangered 408
409 28 68 0.292744507695413 orangered 409
410 28 76 0.252170069347966 palegreen 410
411 28 4 0.244525100051079 palegreen 411
412 28 66 0.288840145570605 orangered 412
413 28 1 0.295621989922475 orangered 413
414 28 82 0.488969502542145 orangered 414
415 28 72 0.355162631221256 palegreen 415
416 16 70 0.386220719351236 orangered 416
417 16 5 0.249914911722229 orangered 417
418 16 79 0.203159319458803 orangered 418
419 16 2 0.21182163997253 orangered 419
420 16 80 0.248739799284134 palegreen 420
421 16 76 0.228506597928739 palegreen 421
422 16 4 0.218897241380442 palegreen 422
423 16 82 0.291686150216442 orangered 423
424 36 77 0.223566320430489 orangered 424
425 36 70 0.755373724667559 palegreen 425
426 36 5 0.532171985242529 palegreen 426
427 36 65 0.251388113382532 palegreen 427
428 36 75 0.36600701345332 orangered 428
429 36 78 0.259183605408901 orangered 429
430 36 68 0.282926216362094 palegreen 430
431 36 79 0.391277096802363 palegreen 431
432 36 2 0.389838549711682 palegreen 432
433 36 80 0.461486090206682 orangered 433
434 36 3 0.226367171640953 orangered 434
435 36 74 0.354399345420848 orangered 435
436 36 76 0.452087883019153 orangered 436
437 36 4 0.434054229358271 orangered 437
438 36 66 0.326704528860245 palegreen 438
439 36 1 0.3188198302032 palegreen 439
440 36 82 0.632294035997556 palegreen 440
441 36 72 0.366130379267908 orangered 441
442 35 77 0.240540764905409 palegreen 442
443 35 65 0.323495654313511 orangered 443
444 35 78 0.263710814837583 orangered 444
445 35 82 0.204222075920932 orangered 445
446 35 72 0.204554037144732 palegreen 446
447 47 77 0.26520813927476 palegreen 447
448 47 70 0.200275768194832 orangered 448
449 47 5 0.255472759293901 orangered 449
450 47 65 0.344928657011131 orangered 450
451 47 68 0.225998075282367 orangered 451
452 47 66 0.209023859799819 orangered 452
453 47 1 0.218498400963742 orangered 453
454 47 82 0.330592150442115 orangered 454
455 47 72 0.267467852980416 palegreen 455
456 9 70 0.593743481294448 orangered 456
457 9 5 0.329606628178762 orangered 457
458 9 75 0.270892061179141 palegreen 458
459 9 78 0.389310433333084 palegreen 459
460 9 79 0.319949825512043 orangered 460
461 9 2 0.356394043742071 orangered 461
462 9 80 0.413850179554666 palegreen 462
463 9 74 0.301526650600384 palegreen 463
464 9 76 0.344778231310999 palegreen 464
465 9 4 0.329048812227473 palegreen 465
466 9 82 0.370637971703719 orangered 466
467 37 70 0.314046889413095 palegreen 467
468 37 5 0.261680628818458 palegreen 468
469 37 65 0.202881210891443 palegreen 469
470 37 82 0.320476395301642 palegreen 470
471 37 72 0.212450423208169 orangered 471
472 63 70 0.477076013701908 orangered 472
473 63 5 0.287083045647305 orangered 473
474 63 75 0.2218759762412 palegreen 474
475 63 78 0.266272749704741 palegreen 475
476 63 79 0.253972806906329 orangered 476
477 63 2 0.273833055403458 orangered 477
478 63 80 0.319713655397108 palegreen 478
479 63 74 0.236520572859854 palegreen 479
480 63 76 0.279682987397041 palegreen 480
481 63 4 0.267434145685386 palegreen 481
482 63 82 0.329497953055596 orangered 482
483 32 70 0.456531439536932 palegreen 483
484 32 5 0.356217162107304 palegreen 484
485 32 65 0.2360767695229 palegreen 485
486 32 75 0.227756992670015 orangered 486
487 32 68 0.216647998191402 palegreen 487
488 32 79 0.231645953667337 palegreen 488
489 32 2 0.216125193365714 palegreen 489
490 32 80 0.258983169488367 orangered 490
491 32 74 0.20523881470495 orangered 491
492 32 76 0.277355377347636 orangered 492
493 32 4 0.26706236316334 orangered 493
494 32 66 0.234464442272481 palegreen 494
495 32 1 0.233196053190697 palegreen 495
496 32 82 0.431416054768136 palegreen 496
497 32 72 0.272803670795504 orangered 497
498 17 70 0.789174756925308 palegreen 498
499 17 5 0.537036564489274 palegreen 499
500 17 65 0.216534558582635 palegreen 500
501 17 75 0.378795932777548 orangered 501
502 17 78 0.310429996616889 orangered 502
503 17 68 0.270572622607241 palegreen 503
504 17 79 0.411433990053268 palegreen 504
505 17 2 0.417958612618943 palegreen 505
506 17 80 0.493055596662841 orangered 506
507 17 3 0.237486637068258 orangered 507
508 17 74 0.375162891019831 orangered 508
509 17 76 0.470058476373913 orangered 509
510 17 4 0.450885759357018 orangered 510
511 17 66 0.321045016108091 palegreen 511
512 17 1 0.310891499956987 palegreen 512
513 17 82 0.633591570284852 palegreen 513
514 17 72 0.35428436439846 orangered 514
515 62 77 0.261851363209011 palegreen 515
516 62 70 0.513969920123279 orangered 516
517 62 5 0.423045211143002 orangered 517
518 62 65 0.319330812914582 orangered 518
519 62 75 0.260581106266368 palegreen 519
520 62 68 0.272961255933219 orangered 520
521 62 79 0.257714308490675 orangered 521
522 62 2 0.230916124142529 orangered 522
523 62 80 0.278883543999586 palegreen 523
524 62 74 0.225363246140725 palegreen 524
525 62 76 0.314875059407493 palegreen 525
526 62 4 0.303672797226108 palegreen 526
527 62 66 0.287519032146343 orangered 527
528 62 1 0.288316656908051 orangered 528
529 62 82 0.517052822134079 orangered 529
530 62 72 0.339917340589065 palegreen 530
531 46 70 0.322875703703198 palegreen 531
532 46 5 0.280535895067304 palegreen 532
533 46 65 0.236561112650176 palegreen 533
534 46 82 0.34586788389959 palegreen 534
535 46 72 0.235553440102949 orangered 535
536 50 77 0.257699608802502 palegreen 536
537 50 5 0.224330777445701 orangered 537
538 50 65 0.338135109045172 orangered 538
539 50 68 0.212625437780191 orangered 539
540 50 1 0.202152173334633 orangered 540
541 50 82 0.294546375163277 orangered 541
542 50 72 0.249280135400507 palegreen 542
543 41 77 0.212197654252377 orangered 543
544 41 70 0.74699881236607 palegreen 544
545 41 5 0.521334235676595 palegreen 545
546 41 65 0.236587951254291 palegreen 546
547 41 75 0.361013874862727 orangered 547
548 41 78 0.266641292043629 orangered 548
549 41 68 0.273271500402748 palegreen 549
550 41 79 0.387629021854916 palegreen 550
551 41 2 0.388298170687955 palegreen 551
552 41 80 0.459214770079442 orangered 552
553 41 3 0.224115409597064 orangered 553
554 41 74 0.351748205071872 orangered 554
555 41 76 0.44648685781447 orangered 555
556 41 4 0.428566608583487 orangered 556
557 41 66 0.317798272610121 palegreen 557
558 41 1 0.309501738567235 palegreen 558
559 41 82 0.618249340111046 palegreen 559
560 41 72 0.354715278217414 orangered 560
561 18 77 0.298464439612824 orangered 561
562 18 73 0.257305271652741 palegreen 562
563 18 81 0.200727321060126 palegreen 563
564 18 67 0.207336217281888 palegreen 564
565 18 70 0.201878918181558 orangered 565
566 18 65 0.416869048019171 palegreen 566
567 18 78 0.485559708123727 palegreen 567
568 18 69 0.303814715724702 orangered 568
569 18 2 0.216277725979188 orangered 569
570 18 80 0.237981618694618 palegreen 570
571 42 77 0.206051315217204 orangered 571
572 42 70 0.772752362122885 palegreen 572
573 42 5 0.531830910984878 palegreen 573
574 42 65 0.226553283722023 palegreen 574
575 42 75 0.372044057675945 orangered 575
576 42 78 0.291478689467365 orangered 576
577 42 68 0.272822786013716 palegreen 577
578 42 79 0.402037884146861 palegreen 578
579 42 2 0.405897634874547 palegreen 579
580 42 80 0.479355198378031 orangered 580
581 42 3 0.232232701323286 orangered 581
582 42 74 0.36581054922093 orangered 582
583 42 76 0.460988516679766 orangered 583
584 42 4 0.442319405961013 orangered 584
585 42 66 0.320753060505391 palegreen 585
586 42 1 0.31141447463958 palegreen 586
587 42 82 0.628911954082791 palegreen 587
588 42 72 0.355805602573297 orangered 588
589 12 70 0.783707457995419 palegreen 589
590 12 5 0.5334563608281 palegreen 590
591 12 65 0.215375823739108 palegreen 591
592 12 75 0.376198260486643 orangered 592
593 12 78 0.307985781560954 orangered 593
594 12 68 0.268883357757219 palegreen 594
595 12 79 0.408564019258066 palegreen 595
596 12 2 0.414983996348955 palegreen 596
597 12 80 0.489558915990164 orangered 597
598 12 3 0.235834029090571 orangered 598
599 12 74 0.372527489805517 orangered 599
600 12 76 0.466818702220718 orangered 600
601 12 4 0.447781270485904 orangered 601
602 12 66 0.318971021747796 palegreen 602
603 12 1 0.308902035736705 palegreen 603
604 12 82 0.6294020359296 palegreen 604
605 12 72 0.352038967003021 orangered 605
606 7 77 0.26664128976909 orangered 606
607 7 70 0.791892778851931 palegreen 607
608 7 5 0.575821071283871 palegreen 608
609 7 65 0.30714332965805 palegreen 609
610 7 75 0.387096140578587 orangered 610
611 7 78 0.234216165260261 orangered 611
612 7 68 0.320261412101298 palegreen 612
613 7 79 0.407689058606118 palegreen 613
614 7 2 0.398588878276316 palegreen 614
615 7 80 0.473470070613595 orangered 615
616 7 3 0.236374638408526 orangered 616
617 7 74 0.366894012924605 orangered 617
618 7 76 0.476081005587274 orangered 618
619 7 4 0.457489591426428 orangered 619
620 7 66 0.361677959710659 palegreen 620
621 7 1 0.355224133868565 palegreen 621
622 7 82 0.688394315392136 palegreen 622
623 7 72 0.410529299722459 orangered 623
624 49 77 0.209276528877005 orangered 624
625 49 70 0.758889630183779 palegreen 625
626 49 5 0.526134470181549 palegreen 626
627 49 65 0.231842273001753 palegreen 627
628 49 75 0.366097924284187 orangered 628
629 49 78 0.278205871777356 orangered 629
630 49 68 0.273003274815737 palegreen 630
631 49 79 0.394288282697782 palegreen 631
632 49 2 0.396450173967142 palegreen 632
633 49 80 0.468540570366499 orangered 633
634 49 3 0.227865706906076 orangered 634
635 49 74 0.358252980945561 orangered 635
636 49 76 0.453176987539897 orangered 636
637 49 4 0.434910166704464 orangered 637
638 49 66 0.319113053621769 palegreen 638
639 49 1 0.310330711848678 palegreen 639
640 49 82 0.623106551497203 palegreen 640
641 49 72 0.355149803183917 orangered 641
642 8 70 0.672881418951101 palegreen 642
643 8 5 0.473479553627553 palegreen 643
644 8 65 0.222534797586644 palegreen 644
645 8 75 0.325927406337024 orangered 645
646 8 78 0.232082801337168 orangered 646
647 8 68 0.251269069890054 palegreen 647
648 8 79 0.348627205667818 palegreen 648
649 8 2 0.347589514989727 palegreen 649
650 8 80 0.411420013721143 orangered 650
651 8 3 0.20167629471066 orangered 651
652 8 74 0.315845301949493 orangered 652
653 8 76 0.402647997463746 orangered 653
654 8 4 0.386573665626073 orangered 654
655 8 66 0.290410254127305 palegreen 655
656 8 1 0.283328442579415 palegreen 656
657 8 82 0.562423193048294 palegreen 657
658 8 72 0.325289091309192 orangered 658
659 23 65 0.273164298531157 palegreen 659
660 23 78 0.310259525521382 palegreen 660
661 64 70 0.775953331221378 palegreen 661
662 64 5 0.495498376991778 palegreen 662
663 64 75 0.366286420865453 orangered 663
664 64 78 0.373318299482065 orangered 664
665 64 68 0.223083011213205 palegreen 665
666 64 79 0.409088913367801 palegreen 666
667 64 2 0.429290035390465 palegreen 667
668 64 80 0.503546878189792 orangered 668
669 64 3 0.235208249755679 orangered 669
670 64 74 0.377301179528342 orangered 670
671 64 76 0.458303642856169 orangered 671
672 64 4 0.438881809214975 orangered 672
673 64 66 0.280841494700178 palegreen 673
674 64 1 0.267567715699406 palegreen 674
675 64 82 0.576616095044508 palegreen 675
676 64 72 0.299870105571884 orangered 676
677 56 77 0.384984087823909 palegreen 677
678 56 70 0.210531513274045 orangered 678
679 56 5 0.327535998424567 orangered 679
680 56 65 0.506093165830668 orangered 680
681 56 78 0.302750828724136 orangered 681
682 56 71 0.243211032394079 orangered 682
