from to value color id
136 12 82 0.210438281893454 orangered 136
137 12 3 0.433968319172618 orangered 137
138 12 1 0.293303793934571 orangered 138
139 12 67 0.262165577747002 orangered 139
140 12 81 0.359362560426818 orangered 140
141 12 2 0.415458419025317 orangered 141
142 12 76 0.219486592741596 orangered 142
143 12 79 0.322979251506235 orangered 143
144 12 5 0.328062339736154 orangered 144
145 59 78 0.337782343267246 orangered 145
146 59 4 0.217154988377665 orangered 146
147 59 68 0.261872965233239 palegreen 147
148 59 72 0.231372870085658 palegreen 148
149 59 75 0.201441574236005 palegreen 149
150 59 73 0.310198993878533 palegreen 150
151 59 77 0.310138810364463 palegreen 151
152 59 80 0.213428612206988 orangered 152
153 59 65 0.337613484994354 palegreen 153
154 59 82 0.201100643391613 palegreen 154
155 59 69 0.249491995805699 palegreen 155
156 59 70 0.212154183408662 palegreen 156
157 59 74 0.262823227516581 palegreen 157
158 59 76 0.286431480414955 palegreen 158
159 24 4 0.477277358860003 orangered 159
160 24 68 0.287076413611607 palegreen 160
161 24 72 0.245990226613165 palegreen 161
162 24 75 0.30823382039643 palegreen 162
163 24 73 0.391054471150212 palegreen 163
164 24 77 0.313149597412454 palegreen 164
165 24 66 0.426967748835099 orangered 165
166 24 80 0.468120762897752 orangered 166
167 24 71 0.254050988157468 orangered 167
168 24 82 0.272804973225467 palegreen 168
169 24 3 0.454023954240066 palegreen 169
170 24 69 0.247645398098899 palegreen 170
171 24 1 0.320029218973258 palegreen 171
172 24 70 0.259238943397629 palegreen 172
173 24 74 0.282471043772302 palegreen 173
174 24 67 0.297935677923841 palegreen 174
175 24 81 0.343658480488743 palegreen 175
176 24 2 0.443266039790556 palegreen 176
177 24 76 0.310961261204441 palegreen 177
178 24 79 0.364757986277539 palegreen 178
179 24 5 0.336740322044103 palegreen 179
180 28 78 0.581680142777358 orangered 180
181 28 4 0.425226169927295 orangered 181
182 28 68 0.475836987764659 palegreen 182
183 28 72 0.419436666011885 palegreen 183
184 28 75 0.377226411953509 palegreen 184
185 28 73 0.570181087109118 palegreen 185
186 28 77 0.560100673594912 palegreen 186
187 28 66 0.303285065663442 orangered 187
188 28 80 0.417805485155738 orangered 188
189 28 71 0.293853757826954 orangered 189
190 28 65 0.590026514717267 palegreen 190
191 28 82 0.372116411502625 palegreen 191
192 28 3 0.225318520656037 palegreen 192
193 28 69 0.450027679350383 palegreen 193
194 28 1 0.218049606885308 palegreen 194
195 28 70 0.388911268543757 palegreen 195
196 28 74 0.476840280126881 palegreen 196
197 28 67 0.254231122382131 palegreen 197
198 28 2 0.258687731953207 palegreen 198
199 28 76 0.520072036900423 palegreen 199
200 28 79 0.301775353856683 palegreen 200
201 44 66 0.213016921112301 orangered 201
202 44 3 0.276537564419578 palegreen 202
203 44 81 0.284107544777558 palegreen 203
204 44 2 0.250061725697068 palegreen 204
205 44 5 0.220108943089643 palegreen 205
206 31 78 0.563409954268322 orangered 206
207 31 4 0.35540074744961 orangered 207
208 31 68 0.433493056145619 palegreen 208
209 31 72 0.383134636482141 palegreen 209
210 31 75 0.331971201394245 palegreen 210
211 31 73 0.512622548681864 palegreen 211
212 31 77 0.513846620461517 palegreen 212
213 31 66 0.24094074175118 orangered 213
214 31 80 0.34931851255491 orangered 214
215 31 71 0.25658045998987 orangered 215
216 31 65 0.561981687892331 palegreen 216
217 31 82 0.332002972358335 palegreen 217
218 31 69 0.413437879339086 palegreen 218
219 31 70 0.350737280667433 palegreen 219
220 31 74 0.43516211088634 palegreen 220
221 31 67 0.210660859208424 palegreen 221
222 31 76 0.474197798656903 palegreen 222
223 31 79 0.248447809568139 palegreen 223
224 15 78 0.491358199269441 palegreen 224
225 15 4 0.337955050674452 palegreen 225
226 15 68 0.391643298756107 orangered 226
227 15 72 0.345607155371558 orangered 227
228 15 75 0.306084403083695 orangered 228
229 15 73 0.466729088184482 orangered 229
230 15 77 0.462347420684836 orangered 230
231 15 66 0.23632213724567 palegreen 231
232 15 80 0.332102457884409 palegreen 232
233 15 71 0.237675235087422 palegreen 233
234 15 65 0.494830101338807 orangered 234
235 15 82 0.303641756183656 orangered 235
236 15 69 0.371701267834342 orangered 236
237 15 70 0.318756785384161 orangered 237
238 15 74 0.39275310743471 orangered 238
239 15 67 0.201368108154777 orangered 239
240 15 76 0.428204250294658 orangered 240
241 15 79 0.2384209989731 orangered 241
242 42 78 0.574298841446392 orangered 242
243 42 4 0.39662864702267 orangered 243
244 42 68 0.458541694146205 palegreen 244
245 42 72 0.404611652723898 palegreen 245
246 42 75 0.358713707187975 palegreen 246
247 42 73 0.546654901857345 palegreen 247
248 42 77 0.541216989882194 palegreen 248
249 42 66 0.277735019553241 orangered 249
250 42 80 0.389756291785269 orangered 250
251 42 71 0.278602612176456 orangered 251
252 42 65 0.578630906376116 palegreen 252
253 42 82 0.355715205133618 palegreen 253
254 42 69 0.435091023184501 palegreen 254
255 42 70 0.373310544428803 palegreen 255
256 42 74 0.459818744559626 palegreen 256
257 42 67 0.236384202392637 palegreen 257
258 42 2 0.232186439896187 palegreen 258
259 42 76 0.501335780230314 palegreen 259
260 42 79 0.279929706862794 palegreen 260
261 55 4 0.365643741605822 orangered 261
262 55 75 0.211933495915324 palegreen 262
263 55 73 0.247271120156958 palegreen 263
264 55 66 0.345293701869767 orangered 264
265 55 80 0.358454911812292 orangered 265
266 55 3 0.390100523043202 palegreen 266
267 55 1 0.260999171908001 palegreen 267
268 55 67 0.230894452450929 palegreen 268
269 55 81 0.329552227125622 palegreen 269
270 55 2 0.371725953000529 palegreen 270
271 55 79 0.284915828292281 palegreen 271
272 55 5 0.296207472895823 palegreen 272
273 62 78 0.428162069659504 orangered 273
274 62 4 0.375050651961794 orangered 274
275 62 68 0.380359554097357 palegreen 275
276 62 72 0.334152002806983 palegreen 276
277 62 75 0.314376935594328 palegreen 277
278 62 73 0.463266464802463 palegreen 278
279 62 77 0.443772554223092 palegreen 279
280 62 66 0.281280578788802 orangered 280
281 62 80 0.368373818622741 orangered 281
282 62 71 0.247114792888467 orangered 282
283 62 65 0.444758377242853 palegreen 283
