from to value color id
73 10 63 0.207347349599677 palegreen 73
74 10 62 0.226885091719408 palegreen 74
75 37 72 0.358373957240644 palegreen 75
76 37 5 0.442288850344958 palegreen 76
77 37 61 0.253635937350532 palegreen 77
78 37 69 0.249467999914541 orangered 78
79 37 64 0.208663658382364 orangered 79
80 37 67 0.306023842470046 orangered 80
81 37 71 0.22964415586894 orangered 81
82 37 2 0.330114983371737 palegreen 82
83 37 4 0.310833988202091 orangered 83
84 37 74 0.371181139061685 palegreen 84
85 37 66 0.358628483854752 orangered 85
86 37 68 0.206648943626065 orangered 86
87 37 76 0.362489766152176 orangered 87
88 37 70 0.311683898054163 orangered 88
89 37 75 0.344012697062974 orangered 89
90 37 6 0.338311435372923 orangered 90
91 36 72 0.226587280173927 orangered 91
92 36 73 0.453454027852829 orangered 92
93 36 65 0.33502518318346 palegreen 93
94 36 69 0.467686460779875 palegreen 94
95 36 64 0.449745531076633 palegreen 95
96 36 67 0.478088421790241 palegreen 96
97 36 71 0.448074383064458 palegreen 97
98 36 4 0.228572773432999 palegreen 98
99 36 1 0.32385025852138 palegreen 99
100 36 3 0.292778702213944 palegreen 100
101 36 66 0.539485808535066 palegreen 101
102 36 59 0.494275791453047 palegreen 102
103 36 68 0.230515729853577 palegreen 103
104 36 63 0.265904168049905 palegreen 104
105 36 76 0.323812050966196 palegreen 105
106 36 62 0.322389557374039 palegreen 106
107 36 60 0.244216157701833 palegreen 107
108 36 70 0.280775082315368 palegreen 108
109 36 75 0.330650145534309 palegreen 109
110 35 73 0.367643014402116 orangered 110
111 35 65 0.247060936767563 palegreen 111
112 35 69 0.342317697099043 palegreen 112
113 35 64 0.333126199396923 palegreen 113
114 35 67 0.343496834856891 palegreen 114
115 35 71 0.329143932682915 palegreen 115
116 35 1 0.247767427086988 palegreen 116
117 35 3 0.219328703402307 palegreen 117
118 35 66 0.385931312599842 palegreen 118
119 35 59 0.374548679501229 palegreen 119
120 35 63 0.200493424569164 palegreen 120
121 35 76 0.213071997939342 palegreen 121
122 35 62 0.233885776626241 palegreen 122
123 35 75 0.220868024606632 palegreen 123
124 33 73 0.322813886988877 palegreen 124
125 33 65 0.243907688069729 orangered 125
126 33 69 0.341054757620288 orangered 126
127 33 64 0.327104860879867 orangered 127
128 33 67 0.350055604652856 orangered 128
129 33 71 0.326493093233609 orangered 129
130 33 1 0.233803951906383 orangered 130
131 33 3 0.212398355937461 orangered 131
132 33 66 0.395379839953835 orangered 132
133 33 59 0.357635953298873 orangered 133
134 33 76 0.241401642568956 orangered 134
135 33 62 0.235557028274951 orangered 135
136 33 70 0.209244683590088 orangered 136
137 33 75 0.245774333278575 orangered 137
138 19 72 0.308735634332665 palegreen 138
139 19 73 0.446473116453886 palegreen 139
140 19 5 0.293628902104416 palegreen 140
141 19 65 0.373856456833408 orangered 141
142 19 69 0.526501438722506 orangered 142
143 19 64 0.499248464773799 orangered 143
144 19 67 0.549734031663557 orangered 144
145 19 71 0.502307999006861 orangered 145
146 19 2 0.22321980435848 palegreen 146
147 19 4 0.299992340473077 orangered 147
148 19 74 0.279394140916425 palegreen 148
149 19 1 0.345363866041296 orangered 149
150 19 3 0.320585412631397 orangered 150
151 19 66 0.623337754219555 orangered 151
152 19 59 0.533568063836384 orangered 152
153 19 68 0.278410218981579 orangered 153
154 19 63 0.288835529022803 orangered 154
155 19 76 0.407401641661347 orangered 155
156 19 62 0.366663478485372 orangered 156
157 19 60 0.285272617386211 orangered 157
158 19 70 0.352661268669621 orangered 158
159 19 75 0.410101758237639 orangered 159
160 8 73 0.308930230127179 orangered 160
161 8 5 0.268434563268417 palegreen 161
162 8 61 0.320776094479546 palegreen 162
163 8 74 0.205538354271736 palegreen 163
164 8 6 0.224456940179113 orangered 164
165 20 73 0.252315236298728 orangered 165
166 20 65 0.201119847363472 palegreen 166
167 20 69 0.282298007626093 palegreen 167
168 20 64 0.269110576201435 palegreen 168
169 20 67 0.29242772034548 palegreen 169
170 20 71 0.269753182375776 palegreen 170
171 20 66 0.330986531228786 palegreen 171
172 20 59 0.290705060670017 palegreen 172
173 20 76 0.209781885780624 palegreen 173
174 20 75 0.212238999575954 palegreen 174
175 58 73 0.342542531642116 orangered 175
176 58 65 0.212506210239779 palegreen 176
177 58 69 0.292403289826029 palegreen 177
178 58 64 0.287694527360492 palegreen 178
179 58 67 0.288278657937607 palegreen 179
180 58 71 0.282092400922176 palegreen 180
181 58 1 0.220196640048125 palegreen 181
182 58 66 0.322528051892709 palegreen 182
183 58 59 0.330118739716315 palegreen 183
184 13 73 0.271486020900835 orangered 184
185 13 61 0.24939825894964 palegreen 185
186 9 72 0.382266807308584 palegreen 186
187 9 73 0.258881067592115 palegreen 187
188 9 5 0.41683724021368 palegreen 188
189 9 65 0.321179185317243 orangered 189
190 9 69 0.461964966100787 orangered 190
191 9 64 0.423405888339374 orangered 191
192 9 67 0.506268469382758 orangered 192
193 9 71 0.436346700151886 orangered 193
194 9 2 0.313671481033288 palegreen 194
195 9 4 0.351805875566015 orangered 195
196 9 74 0.370548123625804 palegreen 196
197 9 1 0.263147935014173 orangered 197
198 9 3 0.262581301896982 orangered 198
199 9 66 0.580160543170401 orangered 199
200 9 59 0.420698610318408 orangered 200
201 9 68 0.283528141195533 orangered 201
202 9 63 0.231618427413762 orangered 202
203 9 76 0.4464499825099 orangered 203
204 9 62 0.329464382604479 orangered 204
205 9 60 0.271778355420028 orangered 205
206 9 70 0.38536007856943 orangered 206
207 9 75 0.438444344756047 orangered 207
208 9 6 0.298758022525929 orangered 208
209 29 73 0.328425324221191 palegreen 209
210 29 61 0.220088024232821 orangered 210
211 29 69 0.216961744407739 orangered 211
212 29 64 0.221654130512065 orangered 212
213 29 67 0.200532748567224 orangered 213
214 29 71 0.211764963950147 orangered 214
215 29 66 0.220741883963 orangered 215
216 29 59 0.271476384187843 orangered 216
217 34 73 0.419629418822343 orangered 217
218 34 65 0.288719649805709 palegreen 218
219 34 69 0.400812554320283 palegreen 219
220 34 64 0.388855893289431 palegreen 220
221 34 67 0.404143904610708 palegreen 221
222 34 71 0.38502960949649 palegreen 222
223 34 1 0.286852958116754 palegreen 223
224 34 3 0.255281581857175 palegreen 224
225 34 66 0.454588861479284 palegreen 225
226 34 59 0.434679905993716 palegreen 226
227 34 63 0.232974538215353 palegreen 227
228 34 76 0.256738886037707 palegreen 228
229 34 62 0.27448357175153 palegreen 229
230 34 60 0.204283551553657 palegreen 230
231 34 70 0.222904125570917 palegreen 231
232 34 75 0.265020957799598 palegreen 232
233 42 72 0.229100222982786 palegreen 233
234 42 73 0.339155700882875 orangered 234
235 42 5 0.339413497554551 palegreen 235
236 42 61 0.375338594543153 palegreen 236
237 42 2 0.250697609362474 palegreen 237
238 42 74 0.26346616757041 palegreen 238
239 42 6 0.280338420853733 orangered 239
240 12 69 0.212697555683203 orangered 240
241 12 67 0.225886119255601 orangered 241
242 12 71 0.202225766721534 orangered 242
243 12 66 0.257101087008472 orangered 243
244 12 59 0.208005280135013 orangered 244
245 28 72 0.248628810395528 palegreen 245
246 28 73 0.257857062906954 orangered 246
247 28 5 0.348369706545401 palegreen 247
248 28 61 0.332181717274856 palegreen 248
249 28 2 0.258086130405873 palegreen 249
250 28 4 0.200343064795337 orangered 250
251 28 74 0.276696204674593 palegreen 251
252 28 76 0.206292304113486 orangered 252
253 28 6 0.281652220438964 orangered 253
254 18 73 0.386438762087249 palegreen 254
255 18 65 0.247082408599162 orangered 255
256 18 69 0.340895372780813 orangered 256
257 18 64 0.333982446923138 orangered 257
258 18 67 0.338410966898805 orangered 258
259 18 71 0.328447903207669 orangered 259
260 18 1 0.252838472629737 orangered 260
261 18 3 0.221279008910658 orangered 261
262 18 66 0.379244993100568 orangered 262
263 18 59 0.380253043380565 orangered 263
264 18 63 0.202996901223818 orangered 264
265 18 62 0.231729284922452 orangered 265
266 18 75 0.207925799175813 orangered 266
267 7 72 0.274597401014989 palegreen 267
268 7 73 0.240595423102666 palegreen 268
269 7 5 0.289528740119383 palegreen 269
270 7 65 0.257056174956717 orangered 270
271 7 69 0.367149557487782 orangered 271
272 7 64 0.340346038165816 orangered 272
273 7 67 0.396086619733579 orangered 273
274 7 71 0.347940790796333 orangered 274
275 7 2 0.218392184985963 palegreen 275
276 7 4 0.256365611310513 orangered 276
277 7 74 0.261605078693214 palegreen 277
278 7 1 0.219598939664757 orangered 278
279 7 3 0.213594904680302 orangered 279
280 7 66 0.452370861992282 orangered 280
281 7 59 0.346802521854168 orangered 281
282 7 68 0.215042702605122 orangered 282
283 7 76 0.331479535704871 orangered 283
284 7 62 0.259812498270414 orangered 284
285 7 60 0.210365496323014 orangered 285
286 7 70 0.286353187706851 orangered 286
287 7 75 0.327838119137765 orangered 287
288 7 6 0.203415538695761 orangered 288
289 39 73 0.442470051981166 orangered 289
290 39 61 0.227202803629379 palegreen 290
291 39 65 0.274206594469098 palegreen 291
292 39 69 0.377264998745949 palegreen 292
293 39 64 0.371246350353225 palegreen 293
294 39 67 0.371850719809257 palegreen 294
295 39 71 0.363978663951726 palegreen 295
296 39 1 0.284256817335007 palegreen 296
297 39 3 0.246971229203708 palegreen 297
298 39 66 0.416003981746087 palegreen 298
299 39 59 0.426110027760574 palegreen 299
300 39 63 0.22708453710354 palegreen 300
301 39 76 0.209846847482386 palegreen 301
302 39 62 0.255589251582961 palegreen 302
303 39 75 0.221350898441442 palegreen 303
304 11 73 0.324947028119827 orangered 304
305 11 61 0.292013062072859 palegreen 305
306 11 59 0.20392950107712 palegreen 306
307 46 72 0.319292971841716 palegreen 307
308 46 5 0.360140208003109 palegreen 308
309 46 65 0.236422205058617 orangered 309
310 46 69 0.343180584994157 orangered 310
311 46 64 0.309891566315354 orangered 311
312 46 67 0.383677203631551 orangered 312
313 46 71 0.322757285727494 orangered 313
314 46 2 0.270377104345406 palegreen 314
315 46 4 0.289437719252946 orangered 315
316 46 74 0.315035336194215 palegreen 316
317 46 66 0.441521923449936 orangered 317
318 46 59 0.297472872843046 orangered 318
319 46 68 0.223069674380714 orangered 319
320 46 76 0.359873162696899 orangered 320
321 46 62 0.247205710547075 orangered 321
322 46 60 0.208705755015937 orangered 322
323 46 70 0.310349974917802 orangered 323
324 46 75 0.350636071743908 orangered 324
325 46 6 0.263075455729837 orangered 325
326 52 72 0.206238828811195 orangered 326
327 52 5 0.239751745712612 orangered 327
328 52 67 0.224490369706828 palegreen 328
329 52 74 0.20678191750457 orangered 329
330 52 66 0.259546518628396 palegreen 330
331 52 76 0.224691973939223 palegreen 331
332 52 75 0.217206935304965 palegreen 332
333 31 72 0.272212377945103 orangered 333
334 31 5 0.29715168138227 orangered 334
335 31 65 0.227856141586956 palegreen 335
336 31 69 0.327818639366129 palegreen 336
337 31 64 0.300331626145968 palegreen 337
338 31 67 0.35946100350777 palegreen 338
339 31 71 0.309602048921635 palegreen 339
340 31 2 0.223590760568482 orangered 340
341 31 4 0.250402573726835 palegreen 341
342 31 74 0.264016101999215 orangered 342
343 31 66 0.411975477150463 palegreen 343
344 31 59 0.298130844767444 palegreen 344
345 31 68 0.201531049530932 palegreen 345
346 31 76 0.317567145833951 palegreen 346
347 31 62 0.233859837795112 palegreen 347
348 31 70 0.274105378178881 palegreen 348
349 31 75 0.311797801695852 palegreen 349
350 31 6 0.213109393282803 palegreen 350
351 22 73 0.205255710320849 orangered 351
352 16 72 0.253144145708265 orangered 352
353 16 73 0.365238641543588 orangered 353
354 16 5 0.240910124045465 orangered 354
355 16 65 0.306133354515691 palegreen 355
356 16 69 0.43115473578638 palegreen 356
357 16 64 0.408795191201939 palegreen 357
358 16 67 0.450248522184304 palegreen 358
359 16 71 0.411330030780569 palegreen 359
360 16 4 0.245918954888643 palegreen 360
361 16 74 0.229156413204767 orangered 361
362 16 1 0.282706033110183 palegreen 362
363 16 3 0.262475468405699 palegreen 363
364 16 66 0.510549651571904 palegreen 364
365 16 59 0.436805699489113 palegreen 365
366 16 68 0.228103945230575 palegreen 366
367 16 63 0.236466434233452 palegreen 367
368 16 76 0.333878131252826 palegreen 368
369 16 62 0.300284787926361 palegreen 369
370 16 60 0.233672707215041 palegreen 370
371 16 70 0.289013559759536 palegreen 371
372 16 75 0.336059560043289 palegreen 372
373 48 72 0.239665899751756 orangered 373
374 48 73 0.357054064801844 orangered 374
375 48 5 0.226042003151407 orangered 375
376 48 65 0.295263768595695 palegreen 376
377 48 69 0.415475945532195 palegreen 377
378 48 64 0.394491398202847 palegreen 378
379 48 67 0.432957784451 palegreen 379
380 48 71 0.396540589503669 palegreen 380
381 48 4 0.233577734459778 palegreen 381
382 48 74 0.21601237405962 orangered 382
383 48 1 0.273955571311846 palegreen 383
384 48 3 0.25364834895329 palegreen 384
385 48 66 0.490708902888933 palegreen 385
386 48 59 0.422742415250872 palegreen 386
387 48 68 0.218303467091283 palegreen 387
388 48 63 0.228704234485804 palegreen 388
389 48 76 0.318322937259023 palegreen 389
390 48 62 0.289067907776626 palegreen 390
391 48 60 0.224351485004081 palegreen 391
392 48 70 0.275590856636402 palegreen 392
393 48 75 0.320823054273876 palegreen 393
394 26 72 0.296708337761624 palegreen 394
395 26 73 0.238426312582203 palegreen 395
396 26 5 0.316746533862062 palegreen 396
397 26 65 0.267368055668404 orangered 397
398 26 69 0.382792631460049 orangered 398
399 26 64 0.35347794205098 orangered 399
400 26 67 0.415198506043679 orangered 400
401 26 71 0.362355033114814 orangered 401
402 26 2 0.238710243943572 palegreen 402
403 26 4 0.275569420554229 orangered 403
404 26 74 0.284473614981434 palegreen 404
405 26 1 0.225227162201205 orangered 405
406 26 3 0.220946695036518 orangered 406
407 26 66 0.474751169230734 orangered 407
408 26 59 0.357141520421302 orangered 408
409 26 68 0.227873514981794 orangered 409
410 26 76 0.353921159294913 orangered 410
411 26 62 0.271606284058499 orangered 411
412 26 60 0.221335808669289 orangered 412
413 26 70 0.305651340943567 orangered 413
414 26 75 0.349154767819576 orangered 414
415 26 6 0.224208936725276 orangered 415
416 55 72 0.260711285077434 palegreen 416
417 55 73 0.288446347919756 palegreen 417
418 55 5 0.264009235550331 palegreen 418
419 55 65 0.272994750194112 orangered 419
420 55 69 0.387365803666335 orangered 420
421 55 64 0.36290095435549 orangered 421
422 55 67 0.411666895022406 orangered 422
423 55 71 0.368242766438384 orangered 423
424 55 4 0.247410811612722 orangered 424
425 55 74 0.243350607248712 palegreen 425
426 55 1 0.242077580432447 orangered 426
427 55 3 0.23022828920384 orangered 427
428 55 66 0.468625518930658 orangered 428
429 55 59 0.37826054530874 orangered 429
430 55 68 0.216662825808262 orangered 430
431 55 63 0.20593313072493 orangered 431
432 55 76 0.326556376328599 orangered 432
433 55 62 0.27210136801224 orangered 433
434 55 60 0.216356323274934 orangered 434
435 55 70 0.282346407447005 orangered 435
436 55 75 0.325416438704408 orangered 436
437 49 72 0.260649921218346 orangered 437
438 49 73 0.263501804239789 orangered 438
439 49 5 0.268456045247743 orangered 439
440 49 65 0.260936148857132 palegreen 440
441 49 69 0.371199642359242 palegreen 441
442 49 64 0.346333007708178 palegreen 442
443 49 67 0.396810044547857 palegreen 443
444 49 71 0.352448193899617 palegreen 444
445 49 2 0.202843319354163 orangered 445
446 49 4 0.245690744370303 palegreen 446
447 49 74 0.245376289380601 orangered 447
448 49 1 0.228100584080001 palegreen 448
449 49 3 0.218802724528419 palegreen 449
450 49 66 0.452296002887363 palegreen 450
451 49 59 0.357863410718566 palegreen 451
452 49 68 0.211432944171287 palegreen 452
453 49 76 0.321572197527725 palegreen 453
454 49 62 0.261497967494475 palegreen 454
455 49 60 0.209412939466713 palegreen 455
456 49 70 0.277938667285588 palegreen 456
457 49 75 0.319472017136294 palegreen 457
458 17 73 0.318051632641206 palegreen 458
459 17 65 0.223191549614231 orangered 459
460 17 69 0.310334236848882 orangered 460
461 17 64 0.300321316701406 orangered 461
462 17 67 0.314147053588282 orangered 462
463 17 71 0.297887681085356 orangered 463
464 17 1 0.220042835566027 orangered 464
465 17 66 0.353684839305884 orangered 465
466 17 59 0.334108623268758 orangered 466
467 17 76 0.203372333924682 orangered 467
468 17 62 0.212921819530367 orangered 468
469 17 75 0.209249810216615 orangered 469
470 44 72 0.236504156512764 orangered 470
471 44 73 0.324462229699832 orangered 471
472 44 5 0.228113570781976 orangered 472
473 44 65 0.277925432937914 palegreen 473
474 44 69 0.391978199404361 palegreen 474
475 44 64 0.370813716051467 palegreen 475
476 44 67 0.410703284311871 palegreen 476
477 44 71 0.373704072026733 palegreen 477
478 44 4 0.228633743248524 palegreen 478
479 44 74 0.21549723310172 orangered 479
480 44 1 0.25474006805777 palegreen 480
481 44 3 0.237557234742715 palegreen 481
482 44 66 0.466057011642725 palegreen 482
483 44 59 0.39440437828996 palegreen 483
484 44 68 0.209619106524603 palegreen 484
485 44 63 0.213734145988233 palegreen 485
486 44 76 0.308623461366828 palegreen 486
487 44 62 0.273442046838461 palegreen 487
488 44 60 0.213666782313223 palegreen 488
489 44 70 0.267089518284499 palegreen 489
490 44 75 0.310014066050606 palegreen 490
491 50 72 0.394862440669332 orangered 491
492 50 73 0.211662769784424 orangered 492
493 50 5 0.440676486716484 orangered 493
494 50 65 0.304882750843001 palegreen 494
495 50 69 0.441162717405844 palegreen 495
496 50 64 0.400419821608687 palegreen 496
497 50 67 0.48987298810646 palegreen 497
498 50 71 0.415522974391364 palegreen 498
499 50 2 0.331079148789024 orangered 499
500 50 4 0.359673668496627 palegreen 500
501 50 74 0.387425525377979 orangered 501
502 50 1 0.240623963113883 palegreen 502
503 50 3 0.245750148657765 palegreen 503
504 50 66 0.562929605703572 palegreen 504
505 50 59 0.389050259418623 palegreen 505
506 50 68 0.281264506970987 palegreen 506
507 50 63 0.215350549912192 palegreen 507
508 50 76 0.450163181418616 palegreen 508
509 50 62 0.316701566999221 palegreen 509
510 50 60 0.265287460375314 palegreen 510
511 50 70 0.388328849873325 palegreen 511
512 50 75 0.4397412610114 palegreen 512
513 50 6 0.320025228238362 palegreen 513
514 30 72 0.316840825721768 orangered 514
515 30 73 0.393675638352917 orangered 515
516 30 5 0.31303165481434 orangered 516
517 30 65 0.352563400171457 palegreen 517
518 30 69 0.498632431330697 palegreen 518
519 30 64 0.469607006968675 palegreen 519
520 30 67 0.525885534827899 palegreen 520
521 30 71 0.474755902757443 palegreen 521
522 30 2 0.23726479900814 orangered 522
523 30 4 0.303557957342478 palegreen 523
524 30 74 0.292131280609033 orangered 524
525 30 1 0.318328483970963 palegreen 525
526 30 3 0.299509540426755 palegreen 526
527 30 66 0.59763691342977 palegreen 527
528 30 59 0.494905805216925 palegreen 528
529 30 68 0.272287618327877 palegreen 529
530 30 63 0.268758743838427 palegreen 530
531 30 76 0.405369758792299 palegreen 531
532 30 62 0.348955166465012 palegreen 532
533 30 60 0.274885945242214 palegreen 533
534 30 70 0.350660325586514 palegreen 534
535 30 75 0.405649634152369 palegreen 535
536 30 6 0.210925580047813 palegreen 536
537 15 73 0.27524034719674 palegreen 537
538 15 69 0.268827625731723 orangered 538
539 15 64 0.260123876301263 orangered 539
540 15 67 0.272179539290767 orangered 540
541 15 71 0.258036769009424 orangered 541
542 15 66 0.306448316037588 orangered 542
543 15 59 0.28932488581973 orangered 543
544 38 72 0.236079622409179 palegreen 544
545 38 5 0.267351550104987 palegreen 545
546 38 69 0.249926311532527 orangered 546
547 38 64 0.225216264712593 orangered 547
548 38 67 0.280180923068482 orangered 548
549 38 71 0.234912810480279 orangered 549
550 38 2 0.200661128464977 palegreen 550
551 38 4 0.213610736601191 orangered 551
552 38 74 0.233425991147302 palegreen 552
553 38 66 0.322603939500084 orangered 553
554 38 59 0.215126102122282 orangered 554
555 38 76 0.264919153555615 orangered 555
556 38 70 0.228436924966818 orangered 556
557 38 75 0.25786143353944 orangered 557
558 54 72 0.285929374832661 palegreen 558
559 54 73 0.294043956949783 palegreen 559
560 54 5 0.293588842398368 palegreen 560
561 54 65 0.288647427237656 orangered 561
562 54 69 0.410422857056374 orangered 562
563 54 64 0.38322618647796 orangered 563
564 54 67 0.438253539914266 orangered 564
565 54 71 0.389779199717723 orangered 565
566 54 2 0.221883791189218 palegreen 566
567 54 4 0.269852450405842 orangered 567
568 54 74 0.268756916806004 palegreen 568
569 54 1 0.253013233282529 orangered 569
570 54 3 0.242302776884373 orangered 570
571 54 66 0.499413356169982 orangered 571
572 54 59 0.396641651424135 orangered 572
573 54 68 0.232977048994358 orangered 573
574 54 63 0.216291104912058 orangered 574
575 54 76 0.353743862133198 orangered 575
576 54 62 0.288972106208045 orangered 576
577 54 60 0.231104588745027 orangered 577
578 54 70 0.305765028466059 orangered 578
579 54 75 0.351632511421562 orangered 579
580 54 6 0.20289255678685 orangered 580
581 43 73 0.269322537887974 orangered 581
582 43 65 0.202760074601588 palegreen 582
583 43 69 0.283443379352927 palegreen 583
584 43 64 0.271964425704701 palegreen 584
585 43 67 0.290736792787206 palegreen 585
586 43 71 0.271375813272189 palegreen 586
587 43 66 0.328332013817812 palegreen 587
588 43 59 0.297594761979227 palegreen 588
589 43 75 0.203643243995737 palegreen 589
590 14 73 0.348627073371785 orangered 590
591 14 65 0.208882833735351 palegreen 591
592 14 69 0.286494763000591 palegreen 592
593 14 64 0.283314917404074 palegreen 593
594 14 67 0.280112068461311 palegreen 594
595 14 71 0.276821998248747 palegreen 595
596 14 1 0.21965129908548 palegreen 596
597 14 66 0.312757993376366 palegreen 597
598 14 59 0.328094647563561 palegreen 598
599 41 72 0.224333417510133 palegreen 599
600 41 73 0.291834346231212 palegreen 600
601 41 5 0.21926210158976 palegreen 601
602 41 65 0.255942066235899 orangered 602
603 41 69 0.361512366700124 orangered 603
604 41 64 0.341176042219865 orangered 604
605 41 67 0.380115971278601 orangered 605
606 41 71 0.344413723054051 orangered 606
607 41 4 0.215803803341221 orangered 607
608 41 74 0.20574143583381 palegreen 608
609 41 1 0.232716664070516 orangered 609
610 41 3 0.218050199230761 orangered 610
611 41 66 0.431686647232692 orangered 611
612 41 59 0.361102850761807 orangered 612
613 41 76 0.28959879938496 orangered 613
614 41 62 0.252621159605211 orangered 614
615 41 70 0.25056471555328 orangered 615
616 41 75 0.290302741426185 orangered 616
617 51 72 0.238724864355823 palegreen 617
618 51 5 0.320359572318381 palegreen 618
619 51 61 0.265778749645493 palegreen 619
620 51 2 0.237913595927724 palegreen 620
621 51 74 0.259145278898019 palegreen 621
622 51 76 0.213456546839062 orangered 622
623 51 6 0.254455345101584 orangered 623
624 47 72 0.323336064810337 orangered 624
625 47 5 0.393662256681737 orangered 625
626 47 61 0.208581201376827 orangered 626
627 47 69 0.24427389085345 palegreen 627
628 47 64 0.207945625685209 palegreen 628
629 47 67 0.29372996028411 palegreen 629
630 47 71 0.225949843341969 palegreen 630
631 47 2 0.294071344715562 orangered 631
632 47 4 0.282428534792715 palegreen 632
633 47 74 0.332403707534556 orangered 633
634 47 66 0.342934086959222 palegreen 634
635 47 76 0.332909609247672 palegreen 635
636 47 70 0.286395048857449 palegreen 636
637 47 75 0.317386032634029 palegreen 637
638 47 6 0.299147945257021 palegreen 638
639 25 72 0.366188326093926 orangered 639
640 25 5 0.428218397690963 orangered 640
641 25 65 0.23075619520062 palegreen 641
642 25 69 0.33945323946016 palegreen 642
643 25 64 0.299902611516727 palegreen 643
644 25 67 0.390325949663098 palegreen 644
645 25 71 0.317266455767038 palegreen 645
646 25 2 0.320715122138968 orangered 646
647 25 4 0.326352075555391 palegreen 647
648 25 74 0.368319548588213 orangered 648
649 25 66 0.451752538042959 palegreen 649
650 25 59 0.272777666879331 palegreen 650
651 25 68 0.238393022320015 palegreen 651
652 25 76 0.396203663610098 palegreen 652
653 25 62 0.248023056342904 palegreen 653
654 25 60 0.216149124421226 palegreen 654
655 25 70 0.341312948892492 palegreen 655
656 25 75 0.38237545977698 palegreen 656
657 25 6 0.318878967219593 palegreen 657
658 32 72 0.311563567420352 orangered 658
659 32 5 0.385327405661166 orangered 659
660 32 61 0.223552934834837 orangered 660
661 32 69 0.213995699345009 palegreen 661
662 32 67 0.263400464008436 palegreen 662
663 32 2 0.287562541346417 orangered 663
664 32 4 0.269934747200828 palegreen 664
665 32 74 0.323071991263581 orangered 665
666 32 66 0.308871864167048 palegreen 666
667 32 76 0.31426041614981 palegreen 667
668 32 70 0.270192411456783 palegreen 668
669 32 75 0.298024291802645 palegreen 669
670 32 6 0.295037081036134 palegreen 670
671 57 73 0.338100344633889 orangered 671
672 57 5 0.260038763688196 palegreen 672
673 57 61 0.3335746559321 palegreen 673
674 57 6 0.220054303667294 orangered 674
675 40 72 0.297272554601021 palegreen 675
676 40 5 0.378683456227199 palegreen 676
677 40 61 0.25479728358947 palegreen 677
678 40 67 0.215210464833557 orangered 678
679 40 2 0.282092773315553 palegreen 679
680 40 4 0.253487749940996 orangered 680
