from to value color id
159 61 69 0.306055393801444 palegreen 159
160 61 3 0.520124280080664 palegreen 160
161 61 72 0.223906571240462 palegreen 161
162 61 83 0.215638876639402 palegreen 162
163 61 73 0.326715748373323 palegreen 163
164 61 71 0.40250168298922 palegreen 164
165 61 85 0.383197883919631 palegreen 165
166 61 2 0.447425711732814 palegreen 166
167 61 7 0.432809521532504 palegreen 167
168 20 82 0.744375584067721 orangered 168
169 20 8 0.447913768582122 palegreen 169
170 20 76 0.558839951639305 palegreen 170
171 20 6 0.58523711083509 orangered 171
172 20 80 0.56956626255933 palegreen 172
173 20 87 0.525487970400347 palegreen 173
174 20 75 0.570264631023512 palegreen 174
175 20 78 0.694288727175113 palegreen 175
176 20 81 0.536516586642738 palegreen 176
177 20 70 0.414868181391931 orangered 177
178 20 84 0.459704507117446 orangered 178
179 20 74 0.356393988211744 orangered 179
180 20 4 0.301160360920336 orangered 180
181 20 77 0.427544648891648 palegreen 181
182 20 69 0.600233918775824 palegreen 182
183 20 3 0.637825769358748 palegreen 183
184 20 79 0.28851165874762 palegreen 184
185 20 72 0.335663217220642 palegreen 185
186 20 73 0.535244997715312 palegreen 186
187 20 71 0.492265202987853 palegreen 187
188 20 85 0.377663050904293 palegreen 188
189 20 2 0.478821778715776 palegreen 189
190 20 7 0.400459363570291 palegreen 190
191 65 82 0.769590760298095 orangered 191
192 65 8 0.464999101947766 palegreen 192
193 65 76 0.572416658569594 palegreen 193
194 65 6 0.586657710281114 orangered 194
195 65 80 0.574189535877874 palegreen 195
196 65 87 0.533775947783488 palegreen 196
197 65 75 0.572829272633611 palegreen 197
198 65 78 0.706243492214769 palegreen 198
199 65 81 0.547123473135081 palegreen 199
200 65 70 0.411692415716333 orangered 200
201 65 84 0.456300880531982 orangered 201
202 65 74 0.361368837570383 orangered 202
203 65 4 0.309253512770015 orangered 203
204 65 77 0.431439114662242 palegreen 204
205 65 69 0.619081656610005 palegreen 205
206 65 3 0.645906358085764 palegreen 206
207 65 79 0.294937872045794 palegreen 207
208 65 72 0.342969404065974 palegreen 208
209 65 73 0.548754202505024 palegreen 209
210 65 71 0.498435677441329 palegreen 210
211 65 85 0.377836181679251 palegreen 211
212 65 2 0.48139605096996 palegreen 212
213 65 7 0.399019628315848 palegreen 213
214 17 6 0.487953956219802 orangered 214
215 17 80 0.397798223495681 palegreen 215
216 17 87 0.271326119915042 palegreen 216
217 17 75 0.447391396809953 palegreen 217
218 17 78 0.334589099252757 palegreen 218
219 17 81 0.225996259159167 palegreen 219
220 17 70 0.445405644163684 orangered 220
221 17 5 0.314578667608284 palegreen 221
222 17 84 0.490798192443561 orangered 222
223 17 77 0.288520786313217 palegreen 223
224 17 3 0.376410182605037 palegreen 224
225 17 83 0.238935451917463 palegreen 225
226 17 71 0.292078550475561 palegreen 226
227 17 85 0.332573466785333 palegreen 227
228 17 2 0.365639723009549 palegreen 228
229 17 7 0.391263427512398 palegreen 229
230 46 6 0.377224656636793 palegreen 230
231 46 80 0.31927792440415 orangered 231
232 46 87 0.23518121699793 orangered 232
233 46 75 0.350146690827715 orangered 233
234 46 78 0.295897752776868 orangered 234
235 46 81 0.208448821811499 orangered 235
236 46 70 0.329165389157471 palegreen 236
237 46 84 0.363036390367443 palegreen 237
238 46 77 0.233405782821859 orangered 238
239 46 3 0.314678317617753 orangered 239
240 46 71 0.243839040634 orangered 240
241 46 85 0.254407793093901 orangered 241
242 46 2 0.287786314823452 orangered 242
243 46 7 0.293730840374834 orangered 243
244 31 82 0.351872762972911 palegreen 244
245 31 76 0.342640844316289 orangered 245
246 31 6 0.546408998634381 palegreen 246
247 31 80 0.484275769500804 orangered 247
248 31 87 0.387836668387442 orangered 248
249 31 75 0.515127888381226 orangered 249
250 31 78 0.497696751057432 orangered 250
251 31 81 0.364535625584096 orangered 251
252 31 70 0.448654650668875 palegreen 252
253 31 84 0.49545153020826 palegreen 253
254 31 74 0.272508470852106 palegreen 254
255 31 77 0.357306312212132 orangered 255
256 31 69 0.305499015765299 orangered 256
257 31 3 0.499758226161751 orangered 257
258 31 72 0.218242959273707 orangered 258
259 31 83 0.200165189450069 orangered 259
260 31 73 0.320761240473081 orangered 260
261 31 71 0.386674180086087 orangered 261
262 31 85 0.363506334413833 orangered 262
263 31 2 0.426357153323364 orangered 263
264 31 7 0.40924255113462 orangered 264
265 32 82 0.531966687261762 palegreen 265
266 32 8 0.357153103686635 orangered 266
267 32 76 0.295659383401126 orangered 267
268 32 78 0.272148488708418 orangered 268
269 32 81 0.236821498074183 orangered 269
270 32 5 0.27938054517441 palegreen 270
271 32 69 0.400192249579743 orangered 271
272 32 73 0.292973611722818 orangered 272
273 42 82 0.64932283246645 orangered 273
274 42 8 0.390770709518384 palegreen 274
275 42 76 0.487330421775132 palegreen 275
276 42 6 0.509994375401425 orangered 276
277 42 80 0.496428296511671 palegreen 277
278 42 87 0.458121807015948 palegreen 278
279 42 75 0.496979658113656 palegreen 279
280 42 78 0.605310650622789 palegreen 280
281 42 81 0.467796153569214 palegreen 281
282 42 70 0.361413265513791 orangered 282
283 42 84 0.400475726096357 orangered 283
284 42 74 0.310687278929937 orangered 284
285 42 4 0.26264525030924 orangered 285
286 42 77 0.372655444322981 palegreen 286
287 42 69 0.523546047134339 palegreen 287
288 42 3 0.556003232883272 palegreen 288
289 42 79 0.251577324586259 palegreen 289
290 42 72 0.292687963708286 palegreen 290
291 42 73 0.466768738651519 palegreen 291
292 42 71 0.42911385540014 palegreen 292
293 42 85 0.329087035486953 palegreen 293
294 42 2 0.417299857750481 palegreen 294
295 42 7 0.348906143951946 palegreen 295
296 59 82 0.390000804169475 palegreen 296
297 59 76 0.40884426179997 orangered 297
298 59 6 0.705569322373337 palegreen 298
299 59 80 0.61642651082252 orangered 299
300 59 87 0.481524988323766 orangered 300
301 59 75 0.6619307503896 orangered 301
302 59 78 0.614429527013237 orangered 302
303 59 81 0.445133910629601 orangered 303
304 59 70 0.590842366992951 palegreen 304
305 59 5 0.273489186608304 orangered 305
306 59 84 0.6521962700895 palegreen 306
307 59 74 0.340585126191591 palegreen 307
308 59 4 0.203492102581149 palegreen 308
309 59 77 0.453528937472879 orangered 309
310 59 69 0.346665877530382 orangered 310
311 59 3 0.62736762119495 orangered 311
312 59 79 0.223711789890659 orangered 312
313 59 72 0.263963958350376 orangered 313
314 59 83 0.273939319344811 orangered 314
315 59 73 0.380619598752945 orangered 315
316 59 71 0.485624737622424 orangered 316
317 59 85 0.471434725496322 orangered 317
318 59 2 0.54666566289788 orangered 318
319 59 7 0.535080319052438 orangered 319
320 62 82 0.443017459763529 orangered 320
321 62 8 0.287761646913012 palegreen 321
322 62 76 0.27329737384297 palegreen 322
323 62 87 0.207381959282069 palegreen 323
324 62 78 0.285124377911034 palegreen 324
325 62 81 0.235492671720793 palegreen 325
326 62 69 0.340785597982983 palegreen 326
327 62 3 0.229793702919017 palegreen 327
328 62 73 0.267359958572273 palegreen 328
329 60 82 0.201836383998819 orangered 329
330 60 76 0.252461702739084 palegreen 330
331 60 6 0.505661003267481 orangered 331
332 60 80 0.431022651896425 palegreen 332
333 60 87 0.321828616289714 palegreen 333
334 60 75 0.470470130519629 palegreen 334
335 60 78 0.40627096217244 palegreen 335
336 60 81 0.288143153510532 palegreen 336
337 60 70 0.437317597677427 orangered 337
338 60 5 0.243315776810776 palegreen 338
339 60 84 0.482405271896629 orangered 339
340 60 74 0.230451826674798 orangered 340
341 60 77 0.315552983641282 palegreen 341
342 60 3 0.427942622928616 palegreen 342
343 60 83 0.214989601731364 palegreen 343
344 60 73 0.232267843104624 palegreen 344
345 60 71 0.331524835373297 palegreen 345
346 60 85 0.34033074200853 palegreen 346
347 60 2 0.387094581459821 palegreen 347
348 60 7 0.391478577039791 palegreen 348
349 55 82 0.279565944612074 palegreen 349
350 55 76 0.310549545918758 orangered 350
351 55 6 0.565852927565249 palegreen 351
352 55 80 0.489764823063061 orangered 352
353 55 87 0.376225858450072 orangered 353
354 55 75 0.529181134716048 orangered 354
355 55 78 0.478192262665308 orangered 355
356 55 81 0.343789276892255 orangered 356
357 55 70 0.479777897580445 palegreen 357
358 55 5 0.239562822907491 orangered 358
359 55 84 0.5294601786803 palegreen 359
360 55 74 0.267312566939256 palegreen 360
361 55 77 0.359668962880332 orangered 361
362 55 69 0.253348708505514 orangered 362
363 55 3 0.493869864154039 orangered 363
364 55 72 0.202485237623676 orangered 364
365 55 83 0.227674627543422 orangered 365
366 55 73 0.287928422394799 orangered 366
367 55 71 0.382403278261263 orangered 367
368 55 85 0.379136399909602 orangered 368
369 55 2 0.436412220839424 orangered 369
370 55 7 0.432545454495748 orangered 370
371 26 82 0.232049824125306 palegreen 371
372 26 76 0.261348731510285 orangered 372
373 26 6 0.481990034729886 palegreen 373
374 26 80 0.416336545970532 orangered 374
375 26 87 0.318644666896645 orangered 375
376 26 75 0.450446500259775 orangered 376
377 26 78 0.404652667650639 orangered 377
378 26 81 0.290419766669041 orangered 378
379 26 70 0.409758773322698 palegreen 379
380 26 5 0.207763730903507 orangered 380
381 26 84 0.452165325702577 palegreen 381
382 26 74 0.226627265745706 palegreen 382
383 26 77 0.305621495171394 orangered 383
384 26 69 0.211281825235627 orangered 384
385 26 3 0.418977855099791 orangered 385
386 26 73 0.242082855740847 orangered 386
387 26 71 0.324435839652416 orangered 387
388 26 85 0.323139276120824 orangered 388
389 26 2 0.371366329822263 orangered 389
390 26 7 0.369066267445366 orangered 390
391 34 76 0.226478476852868 orangered 391
392 34 6 0.503340331575203 palegreen 392
393 34 80 0.422461206472935 orangered 393
394 34 87 0.306106319284723 orangered 394
395 34 75 0.465913078177927 orangered 395
396 34 78 0.383544637842454 orangered 396
397 34 81 0.267919108098769 orangered 397
398 34 70 0.443807718100996 palegreen 398
399 34 5 0.271168123338682 orangered 399
400 34 84 0.489372446248813 palegreen 400
401 34 74 0.221045497196961 palegreen 401
402 34 77 0.308301679142264 orangered 402
403 34 3 0.412708575164897 orangered 403
404 34 83 0.225431132876484 orangered 404
405 34 73 0.20639807205064 orangered 405
406 34 71 0.319895796182725 orangered 406
407 34 85 0.340279424241616 orangered 407
408 34 2 0.382449693257555 orangered 408
409 34 7 0.394581375476228 orangered 409
410 51 82 0.233363994862729 palegreen 410
411 51 76 0.239789978932046 orangered 411
412 51 6 0.405519655820631 palegreen 412
413 51 80 0.355561308364685 orangered 413
414 51 87 0.279512570469095 orangered 414
415 51 75 0.380903428458925 orangered 415
416 51 78 0.357180378883554 orangered 416
417 51 81 0.259499409714302 orangered 417
418 51 70 0.337934827004385 palegreen 418
419 51 84 0.373064895610903 palegreen 419
420 51 77 0.261786200472401 orangered 420
421 51 69 0.206088863356301 orangered 421
422 51 3 0.363145339944055 orangered 422
423 51 73 0.223564080181922 orangered 423
424 51 71 0.281067068480123 orangered 424
425 51 85 0.270660175464933 orangered 425
426 51 2 0.31474701777404 orangered 426
427 51 7 0.306583234089955 orangered 427
428 14 82 0.348748672289649 orangered 428
429 14 76 0.375652727955322 palegreen 429
430 14 6 0.665499616430641 orangered 430
431 14 80 0.578774498114395 palegreen 431
432 14 87 0.448455990063718 palegreen 432
433 14 75 0.62337597937085 palegreen 433
434 14 78 0.57115469320274 palegreen 434
435 14 81 0.412260944963046 palegreen 435
436 14 70 0.560701712234673 orangered 436
437 14 5 0.26959557740505 palegreen 437
438 14 84 0.618846071671162 orangered 438
439 14 74 0.317889088041888 orangered 439
440 14 77 0.42544141585161 palegreen 440
441 14 69 0.312785749157606 palegreen 441
442 14 3 0.586407927662838 palegreen 442
443 14 79 0.206334108902436 palegreen 443
444 14 72 0.243675584885596 palegreen 444
445 14 83 0.262973303587398 palegreen 445
446 14 73 0.349039307632784 palegreen 446
447 14 71 0.453985213928932 palegreen 447
448 14 85 0.445268528207718 palegreen 448
449 14 2 0.514467855700291 palegreen 449
450 14 7 0.506661087391216 palegreen 450
451 54 82 0.446909349168195 palegreen 451
452 54 8 0.292907136991488 orangered 452
453 54 76 0.268371488592311 orangered 453
454 54 78 0.271803301290762 orangered 454
455 54 81 0.227205148320449 orangered 455
456 54 69 0.341747397562154 orangered 456
457 54 3 0.213302038248835 orangered 457
458 54 73 0.263383382226952 orangered 458
459 35 82 0.625423628933495 palegreen 459
460 35 8 0.368603376359921 orangered 460
461 35 76 0.491183432797969 orangered 461
462 35 6 0.566129774153733 palegreen 462
463 35 80 0.537867080797711 orangered 463
464 35 87 0.479977428400441 orangered 464
465 35 75 0.546873362222149 orangered 465
466 35 78 0.630097523971749 orangered 466
467 35 81 0.481377953804903 orangered 467
468 35 70 0.418235961662173 palegreen 468
469 35 84 0.462969827052553 palegreen 469
470 35 74 0.328140817616976 palegreen 470
471 35 4 0.261559867747754 palegreen 471
472 35 77 0.402035242179671 orangered 472
473 35 69 0.510319355130345 orangered 473
474 35 3 0.590588662267255 orangered 474
475 35 79 0.255940075458404 orangered 475
476 35 72 0.298456896206685 orangered 476
477 35 73 0.46840018336926 orangered 477
478 35 71 0.456075168077921 orangered 478
479 35 85 0.36833946396477 orangered 479
480 35 2 0.457479573786147 orangered 480
481 35 7 0.397136699193127 orangered 481
482 38 82 0.273767466859305 palegreen 482
483 38 76 0.274990924094068 orangered 483
484 38 6 0.45402008336626 palegreen 484
485 38 80 0.399816248894747 orangered 485
486 38 87 0.316684982283527 orangered 486
487 38 75 0.427089709388083 orangered 487
488 38 78 0.405380193794639 orangered 488
489 38 81 0.29550154583061 orangered 489
490 38 70 0.376119699674457 palegreen 490
491 38 84 0.415271654018066 palegreen 491
492 38 74 0.223164504546223 palegreen 492
493 38 77 0.294620598716729 orangered 493
494 38 69 0.240018650387914 orangered 494
495 38 3 0.410064071726398 orangered 495
496 38 73 0.256818938131632 orangered 496
497 38 71 0.317338330054935 orangered 497
498 38 85 0.302634455765171 orangered 498
499 38 2 0.353144550587989 orangered 499
500 38 7 0.341963619157401 orangered 500
501 58 82 0.671301736811764 orangered 501
502 58 8 0.396923998412774 palegreen 502
503 58 76 0.523626861459308 palegreen 503
504 58 6 0.595325866547976 orangered 504
505 58 80 0.567491795252899 palegreen 505
506 58 87 0.508811907742633 palegreen 506
507 58 75 0.57576338631386 palegreen 507
508 58 78 0.668569575412109 palegreen 508
509 58 81 0.511618736347267 palegreen 509
510 58 70 0.437370474916975 orangered 510
511 58 84 0.484215362588584 orangered 511
512 58 74 0.347455453951143 orangered 512
513 58 4 0.279333788971467 orangered 513
514 58 77 0.424431386794189 palegreen 514
515 58 69 0.546759027205402 palegreen 515
516 58 3 0.624848100013762 palegreen 516
517 58 79 0.272471850486225 palegreen 517
518 58 72 0.317626871139013 palegreen 518
519 58 73 0.499662695568971 palegreen 519
520 58 71 0.48249147750331 palegreen 520
521 58 85 0.386902442579145 palegreen 521
522 58 2 0.481894232439187 palegreen 522
523 58 7 0.41621385997255 palegreen 523
524 33 82 0.371799199232521 palegreen 524
525 33 8 0.258371345648648 orangered 525
526 33 5 0.256264209657326 palegreen 526
527 33 69 0.272906022874392 orangered 527
528 39 82 0.766956793235009 orangered 528
529 39 8 0.468347140801153 palegreen 529
530 39 76 0.556631118401722 palegreen 530
531 39 6 0.537119157655973 orangered 531
532 39 80 0.534335993452702 palegreen 532
533 39 87 0.507381551305856 palegreen 533
534 39 75 0.527602573888619 palegreen 534
535 39 78 0.673961258295062 palegreen 535
536 39 81 0.525707472395403 palegreen 536
537 39 70 0.365786672490451 orangered 537
538 39 84 0.405731463394864 orangered 538
539 39 74 0.341801101878059 orangered 539
540 39 4 0.302749738322668 orangered 540
541 39 77 0.402616682151244 palegreen 541
542 39 69 0.613128245091201 palegreen 542
543 39 3 0.608764682482652 palegreen 543
544 39 79 0.285284557370224 palegreen 544
545 39 72 0.331299294406883 palegreen 545
546 39 73 0.534939523700535 palegreen 546
547 39 71 0.469599977136713 palegreen 547
548 39 85 0.343950222569349 palegreen 548
549 39 2 0.444507056647465 palegreen 549
550 39 7 0.358901367149613 palegreen 550
551 21 82 0.229171702969823 palegreen 551
552 21 76 0.315068135012468 orangered 552
553 21 6 0.671824911630005 palegreen 553
554 21 80 0.567262015176987 orangered 554
555 21 87 0.415903755930543 orangered 555
556 21 75 0.623103971060099 orangered 556
557 21 78 0.522669440566307 orangered 557
558 21 81 0.367331143915909 orangered 558
559 21 70 0.587990390796474 palegreen 559
560 21 5 0.347023584925518 orangered 560
561 21 84 0.64845501698559 palegreen 561
562 21 74 0.299334666140681 palegreen 562
563 21 77 0.414487880327078 orangered 563
564 21 69 0.224458638094893 orangered 564
565 21 3 0.557687232972426 orangered 565
566 21 72 0.211912269111574 orangered 566
567 21 83 0.295007043093574 orangered 567
568 21 73 0.288255461245857 orangered 568
569 21 71 0.432178880400914 orangered 569
570 21 85 0.453404488706022 orangered 570
571 21 2 0.511944848596656 orangered 571
572 21 7 0.524138487211986 orangered 572
573 64 82 0.378311246102876 orangered 573
574 64 76 0.366257835999877 palegreen 574
575 64 6 0.580149441534469 orangered 575
576 64 80 0.514831662532131 palegreen 576
577 64 87 0.413196496029869 palegreen 577
578 64 75 0.547174274396442 palegreen 578
579 64 78 0.530495803339189 palegreen 579
580 64 81 0.388917883192859 palegreen 580
581 64 70 0.475517094596411 orangered 581
582 64 84 0.525135899955963 orangered 582
583 64 74 0.290162732445034 orangered 583
584 64 77 0.379944626916017 palegreen 584
585 64 69 0.327863011238656 palegreen 585
586 64 3 0.531932538259303 palegreen 586
587 64 72 0.233025627240546 palegreen 587
588 64 83 0.211393201211075 palegreen 588
589 64 73 0.343025120931488 palegreen 589
590 64 71 0.411552339732461 palegreen 590
591 64 85 0.385803003887899 palegreen 591
592 64 2 0.452968602683678 palegreen 592
593 64 7 0.434027707036812 palegreen 593
594 12 82 0.360241077497303 orangered 594
595 12 76 0.373530607699494 palegreen 595
596 12 6 0.637579951975228 orangered 596
597 12 80 0.558109814049133 palegreen 597
598 12 87 0.437467732996415 palegreen 598
599 12 75 0.598540825724806 palegreen 599
600 12 78 0.558653694874416 palegreen 600
601 12 81 0.405349182245921 palegreen 601
602 12 70 0.532510645899159 orangered 602
603 12 5 0.242370852331312 palegreen 603
604 12 84 0.587839928643515 orangered 604
605 12 74 0.3091391416114 orangered 605
606 12 77 0.410780891467005 palegreen 606
607 12 69 0.319071372590998 palegreen 607
608 12 3 0.569096420433535 palegreen 608
609 12 79 0.204067820423208 palegreen 609
610 12 72 0.240697023287767 palegreen 610
611 12 83 0.245662612370837 palegreen 611
612 12 73 0.348022284255117 palegreen 612
613 12 71 0.440491874091029 palegreen 613
614 12 85 0.425758348290142 palegreen 614
615 12 2 0.494460179407681 palegreen 615
616 12 7 0.482713611179913 palegreen 616
617 22 6 0.452508152781256 orangered 617
618 22 80 0.355274364384593 palegreen 618
619 22 87 0.222129503815392 palegreen 619
620 22 75 0.409928630728262 palegreen 620
621 22 78 0.267101168735444 palegreen 621
622 22 70 0.430639250977683 orangered 622
623 22 5 0.351691477162214 palegreen 623
624 22 84 0.474150207028799 orangered 624
625 22 77 0.25555001200405 palegreen 625
626 22 3 0.321598791811342 palegreen 626
627 22 83 0.245234549069175 palegreen 627
628 22 71 0.249939382802091 palegreen 628
629 22 85 0.311541607868078 palegreen 629
630 22 2 0.333141672266263 palegreen 630
631 22 7 0.372982977971976 palegreen 631
632 49 82 0.553532835553594 palegreen 632
633 49 8 0.355757180954809 orangered 633
634 49 76 0.352082019395996 orangered 634
635 49 6 0.216961317094122 palegreen 635
636 49 80 0.249580089347264 orangered 636
637 49 87 0.277963972625446 orangered 637
638 49 75 0.225407665098527 orangered 638
639 49 78 0.379164385913925 orangered 639
640 49 81 0.309232685419852 orangered 640
641 49 69 0.428740071095131 orangered 641
642 49 3 0.313917527318443 orangered 642
643 49 72 0.201413273843731 orangered 643
644 49 73 0.343213525813576 orangered 644
645 49 71 0.241494467351686 orangered 645
646 66 82 0.593541953098102 palegreen 646
647 66 8 0.401957333390131 orangered 647
648 66 76 0.320186715066532 orangered 648
649 66 1 0.225424113130526 palegreen 649
650 66 78 0.282707851784208 orangered 650
651 66 81 0.250529456277353 orangered 651
652 66 5 0.335860919902226 palegreen 652
653 66 69 0.443825729868969 orangered 653
654 66 73 0.318515276596738 orangered 654
655 43 82 0.278518126367619 palegreen 655
656 43 8 0.20524984637526 orangered 656
657 43 5 0.273530242058341 palegreen 657
658 43 84 0.201609863315445 orangered 658
659 44 82 0.296135410712241 palegreen 659
660 44 76 0.284155551545662 orangered 660
661 44 6 0.445383098834771 palegreen 661
662 44 80 0.396028095911638 orangered 662
663 44 87 0.31892148107852 orangered 663
664 44 75 0.420355574212771 orangered 664
665 44 78 0.409766341332481 orangered 665
666 44 81 0.300841257487139 orangered 666
667 44 70 0.364037116535719 palegreen 667
668 44 84 0.402047627479032 palegreen 668
669 44 74 0.223760611374653 palegreen 669
670 44 77 0.292381174850402 orangered 670
671 44 69 0.255939689294984 orangered 671
672 44 3 0.409958637375134 orangered 672
673 44 73 0.266317208744757 orangered 673
674 44 71 0.317162897499663 orangered 674
675 44 85 0.296001336137301 orangered 675
676 44 2 0.34808993250176 orangered 676
677 44 7 0.332617117132477 orangered 677
678 63 82 0.521601973794168 orangered 678
679 63 8 0.335068311340895 palegreen 679
680 63 76 0.332238891234339 palegreen 680
681 63 6 0.20605091952309 orangered 681
682 63 80 0.236462431162879 palegreen 682
