from to value color id
139 12 55 0.204138404580751 palegreen 139
140 12 70 0.216633832030735 palegreen 140
141 12 59 0.240949097740073 orangered 141
142 12 64 0.348148799313568 palegreen 142
143 12 2 0.349411966954839 orangered 143
144 12 60 0.263572761354846 palegreen 144
145 12 63 0.245963661038849 palegreen 145
146 12 72 0.544421388087163 palegreen 146
147 12 69 0.361718108114163 orangered 147
148 12 57 0.364750270536867 palegreen 148
149 12 56 0.201064490301874 orangered 149
150 44 59 0.25200980940523 orangered 150
151 44 72 0.255758189125943 palegreen 151
152 44 69 0.288439289896432 orangered 152
153 50 61 0.20593232468995 orangered 153
154 50 4 0.229575238139611 palegreen 154
155 50 59 0.265473060769799 orangered 155
156 50 2 0.207922551459704 orangered 156
157 50 72 0.341433592331945 palegreen 157
158 50 69 0.324485036960216 orangered 158
159 26 67 0.277669974606476 orangered 159
160 26 61 0.263606993176913 orangered 160
161 26 3 0.315825229736869 orangered 161
162 26 4 0.339581690576749 palegreen 162
163 26 59 0.303692539801402 orangered 163
164 26 64 0.3643197196523 palegreen 164
165 26 2 0.371012611182357 orangered 165
166 26 60 0.281599712146864 palegreen 166
167 26 63 0.28024721109154 palegreen 167
168 26 72 0.584923156500683 palegreen 168
169 26 69 0.426890290034762 orangered 169
170 26 57 0.357319623288405 palegreen 170
171 45 55 0.236653680315195 orangered 171
172 45 70 0.22816544777057 orangered 172
173 41 65 0.327628026007922 orangered 173
174 41 68 0.373408117085006 orangered 174
175 41 55 0.479960172624356 palegreen 175
176 41 70 0.45689710351231 palegreen 176
177 41 62 0.298012976136323 palegreen 177
178 41 59 0.205603868123032 palegreen 178
179 41 57 0.294742391101793 palegreen 179
180 41 1 0.257481007250381 palegreen 180
181 41 73 0.371970976116719 palegreen 181
182 10 67 0.26628490317561 orangered 182
183 10 61 0.232804614292388 orangered 183
184 10 3 0.299063715549998 orangered 184
185 10 4 0.312708201574436 palegreen 185
186 10 70 0.205120236286202 palegreen 186
187 10 59 0.258083585684194 orangered 187
188 10 64 0.35441869366863 palegreen 188
189 10 2 0.357037708222604 orangered 189
190 10 60 0.269755208096093 palegreen 190
191 10 63 0.256066885206837 palegreen 191
192 10 72 0.558002205143749 palegreen 192
193 10 69 0.380238083480347 orangered 193
194 10 57 0.365269831840598 palegreen 194
195 10 56 0.201785507286612 orangered 195
196 49 59 0.202481628735762 palegreen 196
197 49 72 0.23205938490087 orangered 197
198 49 69 0.239364504153492 palegreen 198
199 47 65 0.216379115757075 palegreen 199
200 47 68 0.291481436510381 palegreen 200
201 47 55 0.356184862985237 orangered 201
202 47 70 0.347440245440305 orangered 202
203 47 64 0.214347176831271 orangered 203
204 47 72 0.28274862085929 orangered 204
205 47 57 0.308573405057264 orangered 205
206 47 1 0.215369623692435 orangered 206
207 47 73 0.272657083999403 orangered 207
208 32 65 0.267197594166573 orangered 208
209 32 68 0.204693556974554 orangered 209
210 32 61 0.285151012713148 palegreen 210
211 32 5 0.221404260507814 palegreen 211
212 32 4 0.271119963739025 orangered 212
213 32 55 0.304204803521364 palegreen 213
214 32 70 0.270960175996396 palegreen 214
215 32 62 0.351618957489423 palegreen 215
216 32 59 0.404563490287406 palegreen 216
217 32 63 0.238791600756658 orangered 217
218 32 72 0.32148673331394 orangered 218
219 32 69 0.437513942703309 palegreen 219
220 32 66 0.212553236209022 orangered 220
221 32 73 0.243297981246943 palegreen 221
222 29 55 0.211554644394969 orangered 222
223 29 70 0.204318927069729 orangered 223
224 30 55 0.245700277518211 palegreen 224
225 30 70 0.238286264282899 palegreen 225
226 31 68 0.223292188623702 orangered 226
227 31 55 0.258895639930777 palegreen 227
228 31 70 0.259195698346425 palegreen 228
229 31 64 0.241458269662008 palegreen 229
230 31 2 0.232912324566657 orangered 230
231 31 72 0.350893653284511 palegreen 231
232 31 57 0.295727275477303 palegreen 232
233 22 65 0.224678296215586 palegreen 233
234 22 68 0.332890993670612 palegreen 234
235 22 67 0.209255663264451 palegreen 235
236 22 3 0.216441435126389 palegreen 236
237 22 55 0.396257250680642 orangered 237
238 22 70 0.391548054708701 orangered 238
239 22 64 0.303054988490585 orangered 239
240 22 2 0.286601274177581 palegreen 240
241 22 60 0.21052933525616 orangered 241
242 22 72 0.424183158080724 orangered 242
243 22 57 0.397159127329993 orangered 243
244 22 1 0.254163962327774 orangered 244
245 22 73 0.301301006183652 orangered 245
246 22 56 0.213206818077696 palegreen 246
247 39 65 0.343903862109281 palegreen 247
248 39 68 0.394703842719856 palegreen 248
249 39 71 0.20006436738185 orangered 249
250 39 55 0.506202319807465 orangered 250
251 39 70 0.482390509620993 orangered 251
252 39 62 0.309831781020339 orangered 252
253 39 59 0.209303453395577 orangered 253
254 39 57 0.316355427509578 orangered 254
255 39 1 0.273045344485627 orangered 255
256 39 73 0.392101440855251 orangered 256
257 40 65 0.276919043796795 palegreen 257
258 40 68 0.321700081108857 palegreen 258
259 40 55 0.41099152142535 orangered 259
260 40 70 0.392378103883689 orangered 260
261 40 62 0.245268636061101 orangered 261
262 40 57 0.264576591630263 orangered 262
263 40 1 0.223776931036255 orangered 263
264 40 73 0.318060457594163 orangered 264
265 24 65 0.448467977197726 palegreen 265
266 24 68 0.466121347823372 palegreen 266
267 24 71 0.236679665011558 orangered 267
268 24 58 0.235573564339079 orangered 268
269 24 61 0.230609399890407 orangered 269
270 24 5 0.263736070426113 orangered 270
271 24 55 0.617659531387199 orangered 271
272 24 70 0.579581941720433 orangered 272
273 24 62 0.456879437684872 orangered 273
274 24 59 0.3882336522131 orangered 274
275 24 69 0.334349864496643 orangered 275
276 24 66 0.212311087079689 palegreen 276
277 24 57 0.28917242795921 orangered 277
278 24 1 0.306983815231725 orangered 278
279 24 73 0.482086982221275 orangered 279
280 9 65 0.385885933157216 orangered 280
281 9 68 0.42457440397976 orangered 281
282 9 71 0.215361607050654 palegreen 282
283 9 5 0.206250471391631 palegreen 283
284 9 55 0.55199748334238 palegreen 284
285 9 70 0.522631049513802 palegreen 285
286 9 62 0.367569414481328 palegreen 286
287 9 59 0.278303839920512 palegreen 287
288 9 69 0.211004716469578 palegreen 288
289 9 57 0.30847991280997 palegreen 289
290 9 1 0.287880260392712 palegreen 290
291 9 73 0.428950217951425 palegreen 291
292 25 65 0.289320940210464 palegreen 292
293 25 68 0.323393121497751 palegreen 293
294 25 55 0.418289679300254 orangered 294
295 25 70 0.397004328954278 orangered 295
296 25 62 0.270079687996134 orangered 296
297 25 57 0.244145210863225 orangered 297
298 25 1 0.220956581306071 orangered 298
299 25 73 0.324655934259817 orangered 299
300 51 3 0.224088198936784 orangered 300
301 51 4 0.236813719192195 palegreen 301
302 51 59 0.201717333818496 orangered 302
303 51 64 0.262899133490539 palegreen 303
304 51 2 0.265912614037646 orangered 304
305 51 60 0.20125099929746 palegreen 305
306 51 72 0.416945500412183 palegreen 306
307 51 69 0.291694446296641 orangered 307
308 51 57 0.26608936666401 palegreen 308
309 53 65 0.336810849404487 orangered 309
310 53 68 0.366700360395234 orangered 310
311 53 55 0.478408388709639 palegreen 311
312 53 70 0.45221582026869 palegreen 312
313 53 62 0.325041794161892 palegreen 313
314 53 59 0.252113332870746 palegreen 314
315 53 57 0.259401203018884 palegreen 315
316 53 1 0.247351298343214 palegreen 316
317 53 73 0.372064981496873 palegreen 317
318 14 65 0.322828868345239 orangered 318
319 14 68 0.305089236343573 orangered 319
320 14 61 0.227611476084253 palegreen 320
321 14 5 0.216648130251152 palegreen 321
322 14 55 0.418020064023693 palegreen 322
323 14 70 0.386207706721657 palegreen 323
324 14 62 0.361994725443353 palegreen 324
325 14 59 0.351709468979014 palegreen 325
326 14 69 0.34004656617142 palegreen 326
327 14 73 0.328712367610343 palegreen 327
328 16 65 0.265827992783086 orangered 328
329 16 68 0.31488161282851 orangered 329
330 16 55 0.399830468954467 palegreen 330
331 16 70 0.382839628361049 palegreen 331
332 16 62 0.228848440770629 palegreen 332
333 16 57 0.269381166215532 palegreen 333
334 16 1 0.220941451664218 palegreen 334
335 16 73 0.308971001509492 palegreen 335
336 8 65 0.362963850534792 palegreen 336
337 8 68 0.420299920158624 palegreen 337
338 8 71 0.213006471284445 orangered 338
339 8 55 0.537507896429963 orangered 339
340 8 70 0.512914329872983 orangered 340
341 8 62 0.322957304643415 orangered 341
342 8 59 0.212075903867595 orangered 342
343 8 57 0.343334911649678 orangered 343
344 8 1 0.29193623221387 orangered 344
345 8 73 0.416070980051754 orangered 345
346 54 65 0.309482063245874 palegreen 346
347 54 68 0.358562606835493 palegreen 347
348 54 55 0.458475934671986 orangered 348
349 54 70 0.43753404236648 orangered 349
350 54 62 0.275160717181895 orangered 350
351 54 57 0.293234886913633 orangered 351
352 54 1 0.249114916298202 orangered 352
353 54 73 0.354879979845059 orangered 353
354 7 68 0.286070225173733 palegreen 354
355 7 67 0.220996414633661 palegreen 355
356 7 3 0.235166960919969 palegreen 356
357 7 4 0.21524789237631 orangered 357
358 7 55 0.331318673588161 orangered 358
359 7 70 0.331885957478582 orangered 359
360 7 64 0.311362142941889 orangered 360
361 7 2 0.300545205455614 palegreen 361
362 7 60 0.222856587185723 orangered 362
363 7 72 0.453055208004594 orangered 363
364 7 69 0.215907845323384 palegreen 364
365 7 57 0.380420698515389 orangered 365
366 7 1 0.225583003176462 orangered 366
367 7 73 0.250100834883927 orangered 367
368 7 56 0.205807814247069 palegreen 368
369 18 59 0.245089031579417 orangered 369
370 18 72 0.272605067482637 palegreen 370
371 18 69 0.287358621723601 orangered 371
372 34 65 0.434980548886572 palegreen 372
373 34 68 0.481740204365421 palegreen 373
374 34 71 0.2443303480111 orangered 374
375 34 58 0.210442483365196 orangered 375
376 34 5 0.229719236591326 orangered 376
377 34 55 0.62497696974155 orangered 377
378 34 70 0.592329674687365 orangered 378
379 34 62 0.410909209375206 orangered 379
380 34 59 0.306239816357141 orangered 380
381 34 69 0.227573088639178 orangered 381
382 34 57 0.355721518735843 orangered 382
383 34 1 0.327686721067728 orangered 383
384 34 73 0.48541815998048 orangered 384
385 21 65 0.293505019680144 palegreen 385
386 21 68 0.278103013763676 palegreen 386
387 21 61 0.205467073696356 orangered 387
388 21 55 0.380684131701346 orangered 388
389 21 70 0.351866426928309 orangered 389
390 21 62 0.328323487464861 orangered 390
391 21 59 0.318039128330573 orangered 391
392 21 69 0.306788593434728 orangered 392
393 21 73 0.299291015748385 orangered 393
394 52 65 0.295542372285641 palegreen 394
395 52 68 0.295581683468383 palegreen 395
396 52 55 0.396910696457545 orangered 396
397 52 70 0.370141015188979 orangered 397
398 52 62 0.313694159518493 orangered 398
399 52 59 0.283356686722095 orangered 399
400 52 69 0.258176305067225 orangered 400
401 52 73 0.310722314710356 orangered 401
402 42 65 0.279285657877995 orangered 402
403 42 68 0.319117207915363 orangered 403
404 42 55 0.409845356001565 palegreen 404
405 42 70 0.39030190155779 palegreen 405
406 42 62 0.253163409475967 palegreen 406
407 42 57 0.253299828014574 palegreen 407
408 42 1 0.220303555575667 palegreen 408
409 42 73 0.317570837250999 palegreen 409
410 37 65 0.356867580250577 orangered 410
411 37 68 0.348942443990415 orangered 411
412 37 58 0.20083663996442 palegreen 412
413 37 61 0.227967074042212 palegreen 413
414 37 5 0.229206788528098 palegreen 414
415 37 55 0.472304442399339 palegreen 415
416 37 70 0.438827308170962 palegreen 416
417 37 62 0.387455912715205 palegreen 417
418 37 59 0.36106934803619 palegreen 418
419 37 69 0.337766731338857 palegreen 419
420 37 1 0.222088050208706 palegreen 420
421 37 73 0.370401066625225 palegreen 421
422 27 65 0.230799034770819 palegreen 422
423 27 68 0.265107643486183 palegreen 423
424 27 55 0.339908657842429 orangered 424
425 27 70 0.323959423062364 orangered 425
426 27 62 0.207697876326346 orangered 426
427 27 57 0.212859219894588 orangered 427
428 27 73 0.263275085504688 orangered 428
429 11 65 0.237850612812399 palegreen 429
430 11 68 0.310330581136372 palegreen 430
431 11 55 0.382727314005648 orangered 431
432 11 70 0.371658278910421 orangered 432
433 11 64 0.20879295202716 orangered 433
434 11 72 0.267283832716966 orangered 434
435 11 57 0.31361448658084 orangered 435
436 11 1 0.22656479642828 orangered 436
437 11 73 0.293652101491376 orangered 437
438 6 65 0.341090802039506 palegreen 438
439 6 68 0.389231152005903 palegreen 439
440 6 55 0.500101086412554 orangered 440
441 6 70 0.476159586050572 orangered 441
442 6 62 0.309737832145878 orangered 442
443 6 59 0.212915795043391 orangered 443
444 6 57 0.308070175377741 orangered 444
445 6 1 0.268545224327401 orangered 445
446 6 73 0.387544090321836 orangered 446
