from to value color id
325 9 62 0.443316473010097 palegreen 325
326 9 65 0.252620620689164 orangered 326
327 9 71 0.43603206712374 palegreen 327
328 9 1 0.336781675720657 palegreen 328
329 9 70 0.335749623273804 palegreen 329
330 9 64 0.303784368698895 palegreen 330
331 18 66 0.318130343751433 orangered 331
332 18 68 0.221746866282801 palegreen 332
333 18 63 0.267787120040373 orangered 333
334 18 65 0.213582203042618 orangered 334
335 18 71 0.266028268267287 palegreen 335
336 18 1 0.28438554424873 palegreen 336
337 27 68 0.445510101574911 orangered 337
338 27 67 0.365951803480846 palegreen 338
339 27 61 0.42779652044753 orangered 339
340 27 63 0.218238564211781 orangered 340
341 27 62 0.375446050874898 orangered 341
342 27 65 0.22514936101918 palegreen 342
343 27 71 0.378308093196312 orangered 343
344 27 1 0.300122957461485 orangered 344
345 27 70 0.267788259254462 orangered 345
346 27 64 0.241681014326698 orangered 346
347 59 66 0.365831821412305 palegreen 347
348 59 68 0.445510633316364 palegreen 348
349 59 67 0.377444286541376 orangered 349
350 59 61 0.452853996816813 palegreen 350
351 59 63 0.417128319492427 palegreen 351
352 59 62 0.379577079653513 palegreen 352
353 59 71 0.337237261072792 palegreen 353
354 59 1 0.228790073254047 palegreen 354
355 59 70 0.353671825454594 palegreen 355
356 59 64 0.322447953644333 palegreen 356
357 12 68 0.428863340168183 palegreen 357
358 12 67 0.346289575208679 orangered 358
359 12 61 0.398755092569669 palegreen 359
360 12 62 0.359264936027826 palegreen 360
361 12 65 0.244686816671434 orangered 361
362 12 71 0.385573574330186 palegreen 362
363 12 1 0.326078609153309 palegreen 363
364 12 70 0.213030616674052 palegreen 364
365 14 68 0.412218630097799 palegreen 365
366 14 67 0.335380105051882 orangered 366
367 14 61 0.388796251956892 palegreen 367
368 14 62 0.346230943903304 palegreen 368
369 14 65 0.223379205432378 orangered 369
370 14 71 0.361565444223198 palegreen 370
371 14 1 0.297716124359568 palegreen 371
372 14 70 0.223673401569583 palegreen 372
373 14 64 0.200953084009028 palegreen 373
374 7 68 0.552695985068015 orangered 374
375 7 67 0.450300676948774 palegreen 375
376 7 61 0.52266206912268 orangered 376
377 7 63 0.206779794559416 orangered 377
378 7 62 0.464446687875097 orangered 378
379 7 65 0.296569493815459 palegreen 379
380 7 71 0.482534737472518 orangered 380
381 7 1 0.39527151725969 orangered 381
382 7 70 0.304594790422783 orangered 382
383 7 64 0.273851922151609 orangered 383
384 60 66 0.233906056336313 orangered 384
385 60 68 0.47134293678905 orangered 385
386 60 67 0.390920271794541 palegreen 386
387 60 61 0.46077604398702 orangered 387
388 60 63 0.295772636255134 orangered 388
389 60 62 0.398563665374214 orangered 389
390 60 65 0.220706845666765 palegreen 390
391 60 71 0.386846408049963 orangered 391
392 60 1 0.294255996001252 orangered 392
393 60 70 0.311331808134902 orangered 393
394 60 64 0.282041659047908 orangered 394
395 6 66 0.352118345468183 orangered 395
396 6 68 0.28957303138174 orangered 396
397 6 67 0.251609977070021 palegreen 397
398 6 61 0.308036020531044 orangered 398
399 6 63 0.37978897186391 orangered 399
400 6 62 0.248974291014461 orangered 400
401 6 70 0.27680220913426 orangered 401
402 6 64 0.253711847245061 orangered 402
403 41 66 0.296021769793769 orangered 403
404 41 68 0.593050563138243 orangered 404
405 41 67 0.491955922829399 palegreen 405
406 41 61 0.579960820625768 orangered 406
407 41 63 0.373778002108822 orangered 407
408 41 62 0.501512526740656 orangered 408
409 41 65 0.27725628122993 palegreen 409
410 41 71 0.486398669984067 orangered 410
411 41 1 0.369651661387793 orangered 411
412 41 70 0.392427184857347 orangered 412
413 41 64 0.355531892945643 orangered 413
414 48 68 0.488272149232975 palegreen 414
415 48 67 0.400202975611726 orangered 415
416 48 61 0.466951569155414 palegreen 416
417 48 63 0.22405109857858 palegreen 417
418 48 62 0.411168711761522 palegreen 418
419 48 65 0.250842047351076 orangered 419
420 48 71 0.417745210818523 palegreen 420
421 48 1 0.334358373762254 palegreen 421
422 48 70 0.286956278122148 palegreen 422
423 48 64 0.258732503042387 palegreen 423
424 44 68 0.473504019283144 palegreen 424
425 44 67 0.389639265489778 orangered 425
426 44 61 0.456187612396042 palegreen 426
427 44 63 0.243939076992964 palegreen 427
428 44 62 0.3992864041962 palegreen 428
429 44 65 0.236063824966992 orangered 429
430 44 71 0.399603904711321 palegreen 430
431 44 1 0.314682024068122 palegreen 431
432 44 70 0.289791213499956 palegreen 432
433 44 64 0.261735118375964 palegreen 433
434 31 68 0.356905758737121 orangered 434
435 31 67 0.295305208690158 palegreen 435
436 31 61 0.347370124442152 orangered 436
437 31 63 0.211783821340128 orangered 437
438 31 62 0.301543618523697 orangered 438
439 31 71 0.295438963967051 orangered 439
440 31 1 0.227181526562058 orangered 440
441 31 70 0.230484920250919 orangered 441
442 31 64 0.20861941207799 orangered 442
443 10 66 0.276822397646471 orangered 443
444 10 68 0.288419321444807 orangered 444
445 10 67 0.246549675288148 palegreen 445
446 10 61 0.297961132264266 orangered 446
447 10 63 0.308047914030202 orangered 447
448 10 62 0.246523824928942 orangered 448
449 10 71 0.210476435078064 orangered 449
450 10 70 0.245373992607751 orangered 450
451 10 64 0.224182297534767 orangered 451
452 28 68 0.448150001785362 palegreen 452
453 28 67 0.364307160822994 orangered 453
454 28 61 0.422017438996561 palegreen 454
455 28 62 0.376300235802168 palegreen 455
456 28 65 0.244281416827396 orangered 456
457 28 71 0.394177427709548 palegreen 457
458 28 1 0.32557006037179 palegreen 458
459 28 70 0.240878593083555 palegreen 459
460 28 64 0.216314358344751 palegreen 460
461 2 68 0.505489786421002 orangered 461
462 2 67 0.415987061439354 palegreen 462
463 2 61 0.487062928483924 orangered 463
464 2 63 0.260888094229782 orangered 464
465 2 62 0.426268456318686 orangered 465
466 2 65 0.251883291383018 palegreen 466
467 2 71 0.426500441751211 orangered 467
468 2 1 0.335770375882296 orangered 468
469 2 70 0.309570187496806 orangered 469
470 2 64 0.279606761770881 orangered 470
