from to value color id
66 20 56 0.209722930549521 orangered 66
67 20 2 0.251709753215472 orangered 67
68 20 51 0.393249460232533 orangered 68
69 20 60 0.335381445214758 orangered 69
70 20 52 0.236632231486114 orangered 70
71 20 1 0.210852167626031 palegreen 71
72 20 62 0.262646214713292 orangered 72
73 20 55 0.346555837577695 palegreen 73
74 14 58 0.29751630104061 orangered 74
75 14 56 0.245407667758115 palegreen 75
76 14 2 0.285159176890696 palegreen 76
77 14 51 0.406534515237646 palegreen 77
78 14 60 0.348481264508132 palegreen 78
79 14 52 0.243444478967672 palegreen 79
80 14 62 0.297712641989722 palegreen 80
81 14 55 0.373818650258904 orangered 81
82 39 58 0.312220761116084 palegreen 82
83 39 56 0.257836151050755 orangered 83
84 39 2 0.300494777345838 orangered 84
85 39 51 0.432234208960946 orangered 85
86 39 60 0.370320118632255 orangered 86
87 39 52 0.258961686766311 orangered 87
88 39 62 0.313707244311551 orangered 88
89 39 55 0.395772068672181 palegreen 89
90 23 58 0.228597121329854 orangered 90
91 23 2 0.233232750243178 palegreen 91
92 23 51 0.37615979345835 palegreen 92
93 23 60 0.320271802582677 palegreen 93
94 23 52 0.226705905255021 palegreen 94
95 23 1 0.218316935447103 orangered 95
96 23 62 0.243316951413529 palegreen 96
97 23 55 0.326794808834617 orangered 97
98 32 58 0.253200124349234 orangered 98
99 32 56 0.207254230182036 palegreen 99
100 32 2 0.236051946482178 palegreen 100
101 32 51 0.31603742489599 palegreen 101
102 32 60 0.271926684111763 palegreen 102
103 32 62 0.246529619765608 palegreen 103
104 32 55 0.299565404825759 orangered 104
105 44 58 0.220247227934334 orangered 105
106 44 51 0.236913317630308 palegreen 106
107 44 60 0.205262464262602 palegreen 107
108 44 62 0.205768743839424 palegreen 108
109 44 55 0.237013143048765 orangered 109
110 28 58 0.387967758624627 palegreen 110
111 28 56 0.31803974941541 orangered 111
112 28 2 0.363653703390963 orangered 112
113 28 51 0.493106288707239 orangered 113
114 28 60 0.423951173263663 orangered 114
115 28 52 0.294444269284126 orangered 115
116 28 62 0.379769093561422 orangered 116
117 28 55 0.464503957631394 palegreen 117
118 38 58 0.410325697407955 orangered 118
119 38 56 0.329692820394352 palegreen 119
120 38 57 0.288300073975273 orangered 120
121 38 2 0.35692709602138 palegreen 121
122 38 51 0.396532196678688 palegreen 122
123 38 60 0.345496334805866 palegreen 123
124 38 52 0.233722325263863 palegreen 124
125 38 61 0.203333464019923 palegreen 125
126 38 62 0.373111655592656 palegreen 126
127 38 55 0.413747423599441 orangered 127
128 48 58 0.370768601712401 orangered 128
129 48 56 0.292514824219329 palegreen 129
130 48 53 0.214568622731766 orangered 130
131 48 57 0.385618441788146 orangered 131
132 48 2 0.300146296109041 palegreen 132
133 48 51 0.257296827869708 palegreen 133
134 48 60 0.229044215762374 palegreen 134
135 48 54 0.242390629365665 palegreen 135
136 48 61 0.22643889512866 palegreen 136
137 48 62 0.314075988578068 palegreen 137
138 48 55 0.311210664561959 orangered 138
139 50 51 0.236878138323171 palegreen 139
140 50 60 0.201356290594504 palegreen 140
141 50 55 0.202911731403371 orangered 141
142 9 51 0.233943319016979 palegreen 142
143 9 60 0.201232198069115 palegreen 143
144 9 55 0.221234851834028 orangered 144
145 30 57 0.226714157284372 orangered 145
146 30 1 0.270793049823721 palegreen 146
147 45 58 0.262619936566242 orangered 147
148 45 56 0.202266530496497 palegreen 148
149 45 53 0.227744029219428 orangered 149
150 45 57 0.387373435432703 orangered 150
151 45 54 0.25033805346863 palegreen 151
152 45 1 0.248524494804371 palegreen 152
153 45 62 0.201402949414225 palegreen 153
154 43 58 0.201255847405191 orangered 154
155 43 57 0.229972846201696 orangered 155
156 33 58 0.233803424467477 palegreen 156
157 33 2 0.213645150687746 orangered 157
158 33 51 0.272305163157083 orangered 158
159 33 60 0.235025998275542 orangered 159
160 33 62 0.223185922119557 orangered 160
161 33 55 0.264508502269664 palegreen 161
162 8 57 0.25543102979854 orangered 162
163 8 1 0.257097803303073 palegreen 163
164 26 57 0.252168517503962 orangered 164
165 12 58 0.223105497985738 orangered 165
166 12 2 0.222104328666469 palegreen 166
167 12 51 0.342175789984826 palegreen 167
168 12 60 0.292042341411725 palegreen 168
169 12 52 0.205753196333423 palegreen 169
170 12 62 0.23177471769322 palegreen 170
171 12 55 0.303470612361233 orangered 171
172 5 57 0.21409502599165 orangered 172
173 7 58 0.303717800459658 orangered 173
174 7 56 0.24265664818329 palegreen 174
175 7 57 0.245350564471559 orangered 175
176 7 2 0.258478963913552 palegreen 176
177 7 51 0.267709744009882 palegreen 177
178 7 60 0.234496060157578 palegreen 178
179 7 62 0.270281157844729 palegreen 179
180 7 55 0.290249242361857 orangered 180
181 31 58 0.287408595875137 palegreen 181
182 31 56 0.230228145091407 orangered 182
183 31 57 0.218217566947702 palegreen 183
184 31 2 0.247094890986026 orangered 184
185 31 51 0.264603034040813 orangered 185
186 31 60 0.231179979026095 orangered 186
187 31 62 0.258340817941 orangered 187
188 31 55 0.28165277568801 palegreen 188
189 35 57 0.239919121990418 orangered 189
190 35 1 0.238652237878162 palegreen 190
191 24 58 0.357176401456254 orangered 191
192 24 56 0.279918311237735 palegreen 192
193 24 53 0.235514606962329 orangered 193
194 24 57 0.414924749533596 orangered 194
195 24 2 0.28137493728614 palegreen 195
196 24 51 0.212791138405932 palegreen 196
197 24 54 0.263414715063761 palegreen 197
198 24 1 0.206124830283301 palegreen 198
199 24 61 0.232967244014671 palegreen 199
200 24 62 0.294552782910732 palegreen 200
201 24 55 0.278047759121963 orangered 201
202 15 57 0.264116959571054 palegreen 202
203 36 51 0.224177229947829 orangered 203
204 16 53 0.245522947212004 orangered 204
205 16 57 0.399757349845375 orangered 205
206 16 54 0.264231181645151 palegreen 206
207 16 1 0.33130736255532 palegreen 207
208 16 59 0.225171940976891 palegreen 208
209 21 58 0.293203811585843 orangered 209
210 21 56 0.223870450111286 palegreen 210
211 21 53 0.284283270269856 orangered 211
212 21 57 0.47774540783775 orangered 212
213 21 2 0.206457165401597 palegreen 213
214 21 54 0.310652485894491 palegreen 214
215 21 1 0.330797386944208 palegreen 215
216 21 61 0.23805362079728 palegreen 216
217 21 59 0.250301023421357 palegreen 217
218 21 62 0.216513405778706 palegreen 218
219 41 58 0.208937190636508 orangered 219
220 22 51 0.253401893173092 orangered 220
221 22 60 0.213948668525666 orangered 221
222 22 1 0.203162198229665 palegreen 222
223 22 55 0.204290253019545 palegreen 223
224 19 51 0.271550749849636 orangered 224
225 19 60 0.227112747815695 orangered 225
226 19 1 0.284845868573104 palegreen 226
227 37 51 0.26885110637146 palegreen 227
228 37 60 0.226367931236599 palegreen 228
229 37 1 0.23496901027906 orangered 229
230 37 55 0.211255245690062 orangered 230
231 11 58 0.290097503481907 orangered 231
232 11 56 0.236484983786509 palegreen 232
233 11 2 0.266422571266266 palegreen 233
234 11 51 0.343905888505546 palegreen 234
235 11 60 0.296583294572573 palegreen 235
236 11 52 0.204747094708207 palegreen 236
237 11 62 0.278302035144044 palegreen 237
238 11 55 0.331939643338727 orangered 238
239 42 58 0.2906642633888 palegreen 239
240 42 56 0.238544578145629 orangered 240
241 42 2 0.273568708238528 orangered 241
242 42 51 0.374492635079583 orangered 242
243 42 60 0.321787170186497 orangered 243
244 42 52 0.223741198605142 orangered 244
245 42 62 0.285677098390213 orangered 245
246 42 55 0.351142714887679 palegreen 246
247 27 58 0.349155319339892 orangered 247
248 27 56 0.285871676486904 palegreen 248
249 27 2 0.325816879659007 palegreen 249
250 27 51 0.437198397039648 palegreen 250
251 27 60 0.376124784602208 palegreen 251
252 27 52 0.260899687945368 palegreen 252
253 27 62 0.340274849255634 palegreen 253
254 27 55 0.413955232373984 orangered 254
255 25 2 0.203241606207637 palegreen 255
256 25 51 0.380261534103723 palegreen 256
257 25 60 0.321456087663941 palegreen 257
258 25 52 0.230719316605401 palegreen 258
259 25 1 0.292461365438547 orangered 259
260 25 62 0.211808734994147 palegreen 260
261 25 55 0.310071274951724 orangered 261
262 49 57 0.300044347820866 orangered 262
263 49 51 0.240140665156271 orangered 263
264 49 54 0.206492366126113 palegreen 264
265 49 1 0.352465907085838 palegreen 265
266 40 57 0.289748990955015 orangered 266
267 40 1 0.256503404869904 palegreen 267
268 6 57 0.245077534196561 palegreen 268
269 6 1 0.285127430136206 orangered 269
270 47 58 0.231651541637411 palegreen 270
271 47 53 0.23221775577963 palegreen 271
272 47 57 0.38893286964027 palegreen 272
273 47 54 0.253341459588644 orangered 273
274 47 1 0.274880882654336 orangered 274
275 47 59 0.205380085307776 orangered 275
