from to value color id
136 55 71 0.310974091698676 palegreen 136
137 55 75 0.306042228129727 palegreen 137
138 55 3 0.202295951584497 palegreen 138
139 55 70 0.363364003684484 palegreen 139
140 55 62 0.320208874856817 palegreen 140
141 55 78 0.254437427659382 palegreen 141
142 55 80 0.254088351794633 palegreen 142
143 55 65 0.212917179047907 palegreen 143
144 55 74 0.213647308164488 palegreen 144
145 55 79 0.254696117950012 palegreen 145
146 20 73 0.242310420828049 palegreen 146
147 20 68 0.250116301328591 palegreen 147
148 20 71 0.25438622326831 palegreen 148
149 20 75 0.251899769050269 palegreen 149
150 20 70 0.30359588438789 palegreen 150
151 20 62 0.246558455454971 palegreen 151
152 20 78 0.223541342366285 palegreen 152
153 20 80 0.239083712255475 palegreen 153
154 20 79 0.237338710734013 palegreen 154
155 59 76 0.285264632241629 orangered 155
156 59 7 0.230459642221589 palegreen 156
157 59 5 0.330064210284281 palegreen 157
158 59 64 0.378824750164995 palegreen 158
159 59 2 0.30677859551784 palegreen 159
160 59 4 0.239872472822505 orangered 160
161 59 77 0.25133382852347 palegreen 161
162 59 80 0.318294338126117 orangered 162
163 59 74 0.22828400654226 orangered 163
164 59 79 0.298789808799191 orangered 164
165 59 6 0.266452355023105 orangered 165
166 43 76 0.380723914489911 orangered 166
167 43 69 0.290137754971415 palegreen 167
168 43 73 0.384160666241083 palegreen 168
169 43 68 0.398171015266552 palegreen 169
170 43 71 0.394132995850915 palegreen 170
171 43 75 0.386370964332298 palegreen 171
172 43 4 0.205928316515642 palegreen 172
173 43 67 0.213299142648094 orangered 173
174 43 1 0.258766438982263 palegreen 174
175 43 3 0.256380326336217 palegreen 175
176 43 70 0.454329976824304 palegreen 176
177 43 62 0.420855277782407 palegreen 177
178 43 78 0.307438427989775 palegreen 178
179 43 66 0.240834235017948 palegreen 179
180 43 80 0.29154274690344 palegreen 180
181 43 65 0.269474526185896 palegreen 181
182 43 63 0.219139763339921 palegreen 182
183 43 74 0.249532595009547 palegreen 183
184 43 79 0.294502135944876 palegreen 184
185 48 76 0.323124517909713 orangered 185
186 48 7 0.283395916178377 palegreen 186
187 48 5 0.407669991574152 palegreen 187
188 48 64 0.449588735097677 palegreen 188
189 48 2 0.377485543709048 palegreen 189
190 48 4 0.300748106039447 orangered 190
191 48 67 0.211687863748447 palegreen 191
192 48 77 0.312511252974711 palegreen 192
193 48 78 0.234011495425569 orangered 193
194 48 80 0.400081776050331 orangered 194
195 48 74 0.289174905070278 orangered 195
196 48 79 0.376715014022047 orangered 196
197 48 6 0.327207366381571 orangered 197
198 21 76 0.310531265747367 palegreen 198
199 21 69 0.216398671703288 orangered 199
200 21 73 0.289062897834442 orangered 200
201 21 68 0.300043720984738 orangered 201
202 21 71 0.294105217890192 orangered 202
203 21 75 0.287239605625604 orangered 203
204 21 1 0.20065644959453 orangered 204
205 21 70 0.334618748132268 orangered 205
206 21 62 0.324713204318458 orangered 206
207 21 78 0.21873036390303 orangered 207
208 21 65 0.200814324798167 orangered 208
209 9 76 0.293589132155289 orangered 209
210 9 5 0.294151361480284 orangered 210
211 9 69 0.315142112008697 palegreen 211
212 9 73 0.405812830854068 palegreen 212
213 9 68 0.418632362594673 palegreen 213
214 9 71 0.427459153521164 palegreen 214
215 9 75 0.423887204929088 palegreen 215
216 9 2 0.24669832594741 orangered 216
217 9 4 0.297711037591476 palegreen 217
218 9 67 0.279205490165611 orangered 218
219 9 77 0.263049148385459 orangered 219
220 9 1 0.24650417503514 palegreen 220
221 9 3 0.278098633002003 palegreen 221
222 9 70 0.512636720603515 palegreen 222
223 9 62 0.408282132841037 palegreen 223
224 9 78 0.381660903224934 palegreen 224
225 9 72 0.220021888267873 palegreen 225
226 9 66 0.238657742472862 palegreen 226
227 9 80 0.413975777560506 palegreen 227
228 9 65 0.293477842308706 palegreen 228
229 9 63 0.266221562000319 palegreen 229
230 9 74 0.3387657997682 palegreen 230
231 9 79 0.410165526354216 palegreen 231
232 9 6 0.201940394851956 palegreen 232
233 32 76 0.238591742131803 palegreen 233
234 32 5 0.294592416613712 palegreen 234
235 32 69 0.28750891277569 orangered 235
236 32 73 0.367435334036777 orangered 236
237 32 68 0.37854587026553 orangered 237
238 32 71 0.389821206525479 orangered 238
239 32 75 0.387747548841012 orangered 239
240 32 2 0.249770309224612 palegreen 240
241 32 4 0.289663101265015 orangered 241
242 32 67 0.266314198436418 palegreen 242
243 32 77 0.259490601854867 palegreen 243
244 32 1 0.216459784480103 orangered 244
245 32 3 0.253621687261077 orangered 245
246 32 70 0.472357316112786 orangered 246
247 32 62 0.360569493780647 orangered 247
248 32 78 0.359835358210098 orangered 248
249 32 72 0.204119263154139 orangered 249
250 32 66 0.212138138645892 orangered 250
251 32 80 0.401409069152392 orangered 251
252 32 65 0.267934444849733 orangered 252
253 32 63 0.249754811412048 orangered 253
254 32 74 0.325579652103675 orangered 254
255 32 79 0.396219643298398 orangered 255
256 32 6 0.205837770869739 orangered 256
257 10 76 0.220778926293412 palegreen 257
258 10 7 0.247895206611263 palegreen 258
259 10 5 0.389183146461254 palegreen 259
260 10 69 0.331955038426776 orangered 260
261 10 73 0.419013617600835 orangered 261
262 10 68 0.430748108301404 orangered 262
263 10 71 0.449791706711564 orangered 263
264 10 75 0.449613254972303 orangered 264
265 10 2 0.334571330048866 palegreen 265
266 10 4 0.368203389021817 orangered 266
267 10 67 0.32915535658907 palegreen 267
268 10 77 0.336077723238666 palegreen 268
269 10 1 0.234161240311704 orangered 269
270 10 3 0.292657345940465 orangered 270
271 10 70 0.554112844960972 orangered 271
272 10 62 0.394037142170402 orangered 272
273 10 78 0.437226613744316 orangered 273
274 10 72 0.242012428775254 orangered 274
275 10 66 0.234475472436413 orangered 275
276 10 80 0.50783651808042 orangered 276
277 10 65 0.30971011449118 orangered 277
278 10 63 0.301222288727367 orangered 278
279 10 74 0.406796054350033 orangered 279
280 10 79 0.498641515289027 orangered 280
281 10 6 0.278052612687545 orangered 281
282 15 7 0.285674773453695 palegreen 282
283 15 5 0.443240021455497 palegreen 283
284 15 69 0.338408231761678 orangered 284
285 15 73 0.422207989556042 orangered 285
286 15 68 0.433134013160343 orangered 286
287 15 71 0.458258750871449 orangered 287
288 15 75 0.460177030317979 orangered 288
289 15 2 0.384855122228739 palegreen 289
290 15 4 0.407361434981779 orangered 290
291 15 67 0.356095283787337 palegreen 291
292 15 77 0.377181045580271 palegreen 292
293 15 1 0.223774262663524 orangered 293
294 15 3 0.298183729670762 orangered 294
295 15 70 0.573162847843193 orangered 295
296 15 62 0.380586007641348 orangered 296
297 15 78 0.466355232347049 orangered 297
298 15 72 0.252724822130841 orangered 298
299 15 66 0.229121915261251 orangered 299
300 15 80 0.55976780021347 orangered 300
301 15 65 0.316067890435952 orangered 301
302 15 63 0.319265159849468 orangered 302
303 15 74 0.443978122618795 orangered 303
304 15 79 0.547357789718135 orangered 304
305 15 6 0.321745298058381 orangered 305
306 13 76 0.337589962869507 orangered 306
307 13 5 0.265635917361213 palegreen 307
308 13 64 0.372564130482349 palegreen 308
309 13 2 0.252160085293021 palegreen 309
310 13 80 0.230470517272653 orangered 310
311 13 79 0.212097350270376 orangered 311
312 13 6 0.221444357180785 orangered 312
313 50 76 0.387192422240047 orangered 313
314 50 7 0.201838389614634 orangered 314
315 50 5 0.33030118046186 orangered 315
316 50 69 0.383034357913581 palegreen 316
317 50 73 0.496137529977427 palegreen 317
318 50 68 0.512325736082587 palegreen 318
319 50 71 0.519710397705922 palegreen 319
320 50 75 0.514139275724294 palegreen 320
321 50 2 0.274212686974192 orangered 321
322 50 4 0.343112117901169 palegreen 322
323 50 67 0.327329044820108 orangered 323
324 50 77 0.299478286106899 orangered 324
325 50 1 0.308356228185373 palegreen 325
326 50 3 0.338105819341421 palegreen 326
327 50 70 0.618229207715895 palegreen 327
328 50 62 0.508600368872238 palegreen 328
329 50 78 0.451805410679055 palegreen 329
330 50 72 0.26390456554103 palegreen 330
331 50 66 0.295875947258975 palegreen 331
332 50 80 0.478534852702855 palegreen 332
333 50 65 0.356505548356243 palegreen 333
334 50 63 0.31643918148736 palegreen 334
335 50 74 0.394607645975206 palegreen 335
336 50 79 0.475681455838918 palegreen 336
337 50 6 0.223028146807587 palegreen 337
338 35 76 0.451100035093803 orangered 338
339 35 64 0.22378266389338 palegreen 339
340 35 69 0.283643646509104 palegreen 340
341 35 73 0.383097022690693 palegreen 341
342 35 68 0.398371291730104 palegreen 342
343 35 71 0.385732558165682 palegreen 343
344 35 75 0.374948104851801 palegreen 344
345 35 1 0.275709298111333 palegreen 345
346 35 3 0.250889657230616 palegreen 346
347 35 70 0.431562922854437 palegreen 347
348 35 62 0.443563103231389 palegreen 348
349 35 78 0.269163224820055 palegreen 349
350 35 66 0.250527729177437 palegreen 350
351 35 80 0.221010397053429 palegreen 351
352 35 65 0.262930026071065 palegreen 352
353 35 79 0.228524228807044 palegreen 353
354 56 76 0.206271164174595 orangered 354
355 56 7 0.258331890431347 palegreen 355
356 56 5 0.377328120342395 palegreen 356
357 56 64 0.357969619549219 palegreen 357
358 56 2 0.344866874018293 palegreen 358
359 56 4 0.29258389518536 orangered 359
360 56 67 0.218213640254616 palegreen 360
361 56 77 0.295869180945173 palegreen 361
362 56 70 0.226009692738657 orangered 362
363 56 78 0.254089121713529 orangered 363
364 56 80 0.392380779336194 orangered 364
365 56 74 0.290576608884193 orangered 365
366 56 79 0.373052358137493 orangered 366
367 56 6 0.29683670320132 orangered 367
368 38 76 0.323414968306142 orangered 368
369 38 69 0.261937195656101 palegreen 369
370 38 73 0.344882290600588 palegreen 370
371 38 68 0.357124914791357 palegreen 371
372 38 71 0.355715958231273 palegreen 372
373 38 75 0.349530877764112 palegreen 373
374 38 67 0.200611634010037 orangered 374
375 38 1 0.227764479587204 palegreen 375
376 38 3 0.231397109864873 palegreen 376
377 38 70 0.413412353498521 palegreen 377
378 38 62 0.371681545705935 palegreen 378
379 38 78 0.285635231676543 palegreen 379
380 38 66 0.213544086317059 palegreen 380
381 38 80 0.279677224157295 palegreen 381
382 38 65 0.243414362295088 palegreen 382
383 38 63 0.202612861645154 palegreen 383
384 38 74 0.236743338297796 palegreen 384
385 38 79 0.281159876222469 palegreen 385
386 53 76 0.376016060965132 orangered 386
387 53 64 0.338525666612057 palegreen 387
388 53 62 0.239847574093779 palegreen 388
389 14 7 0.22460080665559 orangered 389
390 14 5 0.336854340018814 orangered 390
391 14 64 0.231399390872664 orangered 391
392 14 68 0.200582363580309 palegreen 392
393 14 71 0.227368383151519 palegreen 393
394 14 75 0.233575353906462 palegreen 394
395 14 2 0.301017121632472 orangered 395
396 14 4 0.28275880533752 palegreen 396
397 14 67 0.228587863124715 orangered 397
398 14 77 0.274165684502091 orangered 398
399 14 70 0.305947252178911 palegreen 399
400 14 78 0.283680293220831 palegreen 400
401 14 80 0.383762189128682 palegreen 401
402 14 74 0.294163884512235 palegreen 402
403 14 79 0.369992870631962 palegreen 403
404 14 6 0.255873685481465 palegreen 404
405 19 7 0.239247572095129 orangered 405
406 19 5 0.350751789257362 orangered 406
407 19 64 0.319735214568176 orangered 407
408 19 2 0.319564095993598 orangered 408
409 19 4 0.275160176696933 palegreen 409
410 19 67 0.207833014317397 orangered 410
411 19 77 0.276511885845708 orangered 411
412 19 70 0.225476715073962 palegreen 412
413 19 78 0.244587979426337 palegreen 413
414 19 80 0.369687131019448 palegreen 414
415 19 74 0.275243236563097 palegreen 415
416 19 79 0.352234865525214 palegreen 416
417 19 6 0.27458230525051 palegreen 417
418 36 76 0.392669013379413 palegreen 418
419 36 64 0.334828661962655 orangered 419
420 36 62 0.266441382424939 orangered 420
421 40 76 0.375501683599837 orangered 421
422 40 64 0.305649952850467 palegreen 422
423 40 62 0.267218166154709 palegreen 423
424 47 76 0.359153452281259 orangered 424
425 47 64 0.271507883992958 palegreen 425
426 47 73 0.200648788778338 palegreen 426
427 47 68 0.210889925149101 palegreen 427
428 47 62 0.273389121014501 palegreen 428
429 23 76 0.500827323836721 orangered 429
430 23 64 0.366764788081318 palegreen 430
431 23 69 0.204556145744715 palegreen 431
432 23 73 0.293040574821454 palegreen 432
433 23 68 0.307565099518835 palegreen 433
434 23 71 0.27911726406084 palegreen 434
435 23 75 0.264230035271531 palegreen 435
436 23 1 0.249407062458794 palegreen 436
437 23 70 0.283207928076081 palegreen 437
438 23 62 0.391353132457037 palegreen 438
439 23 66 0.214227921807648 palegreen 439
440 41 5 0.259713992564207 palegreen 440
441 41 64 0.23429296101953 palegreen 441
442 41 2 0.236430149269853 palegreen 442
443 41 4 0.204342435027596 orangered 443
444 41 77 0.205022411479625 palegreen 444
445 41 80 0.274666490507911 orangered 445
446 41 74 0.204771356118658 orangered 446
447 41 79 0.261841018748636 orangered 447
448 41 6 0.203060339150803 orangered 448
449 60 76 0.454177508310537 orangered 449
450 60 64 0.38206471006389 palegreen 450
451 60 73 0.210440702320958 palegreen 451
452 60 68 0.222594971162332 palegreen 452
453 60 1 0.202473741925476 palegreen 453
454 60 62 0.312631492997402 palegreen 454
455 57 76 0.242454130361284 orangered 455
456 57 7 0.23337988149954 palegreen 456
457 57 5 0.337251197771038 palegreen 457
458 57 64 0.356352933161098 palegreen 458
459 57 2 0.311069172475168 palegreen 459
460 57 4 0.252606888753474 orangered 460
461 57 77 0.26030200366793 palegreen 461
462 57 78 0.2036316629758 orangered 462
463 57 80 0.336886336878287 orangered 463
464 57 74 0.245364107428138 orangered 464
465 57 79 0.318171621474445 orangered 465
466 57 6 0.269075630584807 orangered 466
467 12 7 0.26725575836615 orangered 467
468 12 5 0.395251893101029 orangered 468
469 12 64 0.325956916331779 orangered 469
470 12 71 0.206799356792565 palegreen 470
471 12 75 0.216438706162996 palegreen 471
472 12 2 0.357436248549787 orangered 472
473 12 4 0.318467016858394 palegreen 473
474 12 67 0.247358496961114 orangered 474
475 12 77 0.315500841754546 orangered 475
476 12 70 0.294661264461529 palegreen 476
477 12 78 0.297760433725099 palegreen 477
478 12 80 0.429626044677124 palegreen 478
479 12 74 0.323700861232685 palegreen 479
480 12 79 0.411317338296666 palegreen 480
481 12 6 0.305865302437308 palegreen 481
482 52 7 0.243041222296093 palegreen 482
483 52 5 0.355760645054631 palegreen 483
484 52 64 0.329823365775186 palegreen 484
485 52 2 0.324557087438609 palegreen 485
486 52 4 0.277739350228705 orangered 486
487 52 67 0.208685272429059 palegreen 487
488 52 77 0.279832230265982 palegreen 488
489 52 70 0.222171843792249 orangered 489
490 52 78 0.244520556106524 orangered 490
491 52 80 0.372870194336033 orangered 491
492 52 74 0.276997071711078 orangered 492
493 52 79 0.354950387216644 orangered 493
494 52 6 0.279074808360634 orangered 494
495 33 7 0.206352853752693 orangered 495
496 33 5 0.318197157705356 orangered 496
497 33 69 0.22789359582456 palegreen 497
498 33 73 0.282227949947835 palegreen 498
499 33 68 0.289146448168225 palegreen 499
500 33 71 0.308486928045445 palegreen 500
501 33 75 0.310668993941172 palegreen 501
